run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
0,35,0.93,0.5851120198215802,0.44857705084716293,0.5514229491528371
0,35,0.9400000000000001,0.5986924233250133,0.4521444490008206,0.5478555509991794
0,35,0.9500000000000001,0.6161815669590297,0.44111572364933455,0.5588842763506654
0,35,0.96,0.6078638671990284,0.4479745393747783,0.5520254606252217
0,35,0.97,0.5902616375373568,0.4470797098245296,0.5529202901754705
0,35,0.98,0.6020978624018976,0.43580796426743473,0.5641920357325652
0,35,0.99,0.5889292516221039,0.41677334996328164,0.5832266500367184
0,36,0.0,0.5503724305045418,0.7678495936481732,0.2321504063518269
0,36,0.01,0.5514833852884553,0.7590113061524619,0.24098869384753807
0,36,0.02,0.539798814102317,0.7551513756875093,0.24484862431249066
0,36,0.03,0.5371127423553399,0.7521535562947733,0.24784644370522674
0,36,0.04,0.5545808332622448,0.756498661474569,0.24350133852543102
0,36,0.05,0.5372413449823954,0.7446933567538759,0.255306643246124
0,36,0.06,0.5222912114059942,0.7428075970892645,0.25719240291073553
0,36,0.07,0.5419320234042176,0.745143079171807,0.25485692082819283
0,36,0.08,0.5690138564916352,0.7366420780823609,0.263357921917639
0,36,0.09,0.5545024640136276,0.734966118441173,0.265033881558827
0,36,0.1,0.5694581589632756,0.7258285539303286,0.2741714460696714
0,36,0.11,0.5873206884108237,0.7242563409949798,0.27574365900502007
0,36,0.12,0.5700226208504148,0.7239961868396921,0.2760038131603079
0,36,0.13,0.5764242467040147,0.713892231504675,0.28610776849532515
0,36,0.14,0.5880931479864266,0.7123434027841089,0.28765659721589104
0,36,0.15,0.5615191108081526,0.7101687936498412,0.28983120635015874
0,36,0.16,0.5531472266329127,0.7126247852941475,0.2873752147058525
0,36,0.17,0.5840323018435039,0.7062334146917028,0.29376658530829725
0,36,0.18,0.5260342083842053,0.6938108305182461,0.30618916948175384
0,36,0.19,0.5808189110702943,0.6994264855151765,0.3005735144848236
0,36,0.2,0.5639967186300627,0.6940337545201481,0.30596624547985185
0,36,0.21,0.5693847667242344,0.7031978999127819,0.2968021000872181
0,36,0.22,0.559048351629556,0.6893882989432205,0.31061170105677943
0,36,0.23,0.5638790016621038,0.6824356491703543,0.3175643508296458
0,36,0.24,0.5849075603438276,0.6739535185977209,0.32604648140227915
0,36,0.25,0.5657557823605723,0.6774320129016489,0.32256798709835105
0,36,0.26,0.5868579253991142,0.6810207091322884,0.3189792908677116
0,36,0.27,0.5746211953735971,0.6724001304416447,0.3275998695583553
0,36,0.28,0.5870735350078197,0.6697942601103731,0.3302057398896268
0,36,0.29,0.5766469453692182,0.6737949870096457,0.32620501299035437
0,36,0.3,0.6043364648328609,0.6670356711336664,0.33296432886633365
0,36,0.31,0.5777567034040791,0.6649519754940044,0.33504802450599547
0,36,0.32,0.5695721853411532,0.6584641889809572,0.34153581101904285
0,36,0.33,0.571471551648509,0.6507518316339783,0.3492481683660216
0,36,0.34,0.5803021822419703,0.6480243665057934,0.3519756334942065
0,36,0.35000000000000003,0.5950753543311044,0.64929764846751,0.3507023515324901
0,36,0.36,0.573995896703952,0.6409096778401168,0.3590903221598833
0,36,0.37,0.5972158915297949,0.6460737599869026,0.3539262400130974
0,36,0.38,0.5908206820351198,0.6399288930113598,0.3600711069886401
0,36,0.39,0.576599737843381,0.6408336427851745,0.3591663572148255
0,36,0.4,0.5755846549293098,0.627835879749458,0.3721641202505421
0,36,0.41000000000000003,0.6056949072100675,0.6345769029656013,0.3654230970343987
0,36,0.42,0.5917178651895805,0.6189538761495159,0.38104612385048403
0,36,0.43,0.5894417178389202,0.617546700044263,0.382453299955737
0,36,0.44,0.5865859322641539,0.612004205048299,0.38799579495170106
0,36,0.45,0.604579386151943,0.6154168595067089,0.3845831404932911
0,36,0.46,0.5974576013797981,0.6097601242397865,0.39023987576021346
0,36,0.47000000000000003,0.5789879469577073,0.6197467382823694,0.3802532617176307
0,36,0.48,0.5964371752664037,0.6105278108613034,0.3894721891386966
0,36,0.49,0.5852313772565381,0.6085993161665436,0.3914006838334564
0,36,0.5,0.5914966486304565,0.6073598226285806,0.39264017737141954
0,36,0.51,0.6050863463286406,0.5999135955851805,0.4000864044148194
0,36,0.52,0.5883436388048527,0.5864441952977425,0.4135558047022575
0,36,0.53,0.5881488551176031,0.5907009024480884,0.4092990975519117
0,36,0.54,0.5813937294861539,0.6007845542984106,0.39921544570158946
0,36,0.55,0.5733095315121853,0.5934694735168008,0.4065305264831994
0,36,0.56,0.6096832804877935,0.5792909394443602,0.42070906055563984
0,36,0.5700000000000001,0.5901620645854907,0.5739346922446658,0.42606530775533424
0,36,0.58,0.5966756945866092,0.5658911850726839,0.43410881492731607
0,36,0.59,0.595407859967694,0.5689145109099915,0.4310854890900086
0,36,0.6,0.5873364562171,0.5671158547934276,0.43288414520657237
0,36,0.61,0.6236466676013452,0.5687770918965995,0.4312229081034005
0,36,0.62,0.5765099592456137,0.5558199338065474,0.4441800661934525
0,36,0.63,0.5929179872986412,0.5565794330049847,0.44342056699501536
0,36,0.64,0.6143236574952973,0.5547754449752689,0.44522455502473113
0,36,0.65,0.6004610289072694,0.5564397146179768,0.4435602853820232
0,36,0.66,0.5787311785072643,0.5515326036617613,0.44846739633823873
0,36,0.67,0.5701578563942247,0.5327680552263919,0.4672319447736081
0,36,0.68,0.6035607805412393,0.5346545938642119,0.46534540613578806
0,36,0.6900000000000001,0.6015000484993619,0.5420221087375746,0.4579778912624254
0,36,0.7000000000000001,0.5787626548727137,0.5253953149570488,0.4746046850429511
0,36,0.71,0.5744342150219883,0.5323585608878244,0.4676414391121756
0,36,0.72,0.5921108987579584,0.5264069969560158,0.4735930030439843
0,36,0.73,0.6164223373011343,0.5237580636303173,0.4762419363696827
0,36,0.74,0.5913002983973392,0.5320650373901961,0.46793496260980394
0,36,0.75,0.5984335147007185,0.5150298635812582,0.4849701364187417
0,36,0.76,0.6023998591622577,0.5088726814419908,0.4911273185580091
0,36,0.77,0.6171751344247632,0.5038224287311993,0.4961775712688007
0,36,0.78,0.5780646096615516,0.5073808044247399,0.4926191955752601
0,36,0.79,0.590294786010369,0.5088691221895735,0.49113087781042636
0,36,0.8,0.5707350282016437,0.5036316045335779,0.4963683954664221
0,36,0.81,0.5938393445264164,0.5071065921258822,0.4928934078741179
0,36,0.8200000000000001,0.5946961491982579,0.49326088302965954,0.5067391169703405
0,36,0.8300000000000001,0.5888682488173368,0.4968817523375625,0.5031182476624375
0,36,0.84,0.6023905769156677,0.48466518528990044,0.5153348147100996
0,36,0.85,0.5836757565182021,0.4983765040022839,0.501623495997716
0,36,0.86,0.5845232336063323,0.489830189329855,0.510169810670145
0,36,0.87,0.6032995889336745,0.4850467844209628,0.5149532155790373
0,36,0.88,0.6066136459087808,0.48444741413732473,0.5155525858626753
0,36,0.89,0.5802983688067154,0.48314115699029947,0.5168588430097004
0,36,0.9,0.6125355090654148,0.4818490477026277,0.5181509522973723
0,36,0.91,0.6154887279017652,0.46608886871478467,0.5339111312852153
0,36,0.92,0.5837323191806915,0.4723669680088425,0.5276330319911575
0,36,0.93,0.6007668557706021,0.45741583486525644,0.5425841651347436
0,36,0.9400000000000001,0.5783250407522071,0.45070007721046385,0.5492999227895362
0,36,0.9500000000000001,0.6024116067499822,0.46336087750640936,0.5366391224935906
0,36,0.96,0.6003912703925908,0.4650095400180282,0.5349904599819717
0,36,0.97,0.5947507141695094,0.4506707793882854,0.5493292206117146
0,36,0.98,0.5889206039588237,0.4576579660621328,0.5423420339378672
0,36,0.99,0.5970819774146457,0.44928374375727004,0.5507162562427299
0,37,0.0,0.5400482819555795,0.7715394395241526,0.22846056047584745
0,37,0.01,0.5688697752260047,0.7695140713690756,0.23048592863092437
0,37,0.02,0.5381886198689421,0.7734853336720365,0.22651466632796358
0,37,0.03,0.5667067800949842,0.7641393068698694,0.23586069313013058
0,37,0.04,0.5447337138436167,0.7546847646323808,0.24531523536761923
0,37,0.05,0.5525769674190188,0.751599852504227,0.24840014749577308
0,37,0.06,0.5470961439338853,0.7563709727256429,0.24362902727435704
0,37,0.07,0.5336646606699076,0.7465887806649194,0.25341121933508054
0,37,0.08,0.5345551360202285,0.7484399733725593,0.2515600266274407
0,37,0.09,0.581588247254215,0.7480415733550022,0.25195842664499773
0,37,0.1,0.5681840436400242,0.7313992496772297,0.2686007503227704
0,37,0.11,0.5729385566608559,0.7283691501655809,0.27163084983441904
0,37,0.12,0.5642657342234104,0.7275321547786348,0.27246784522136525
0,37,0.13,0.5791934944805326,0.7325183258608717,0.26748167413912827
0,37,0.14,0.5638483156881374,0.7253375604892002,0.27466243951079977
0,37,0.15,0.5499913431380221,0.7252769213277107,0.27472307867228934
0,37,0.16,0.5368907840497256,0.7212977666874895,0.27870223331251054
0,37,0.17,0.5905772327592307,0.7161161123423158,0.2838838876576843
0,37,0.18,0.5724459493339829,0.7126619997067379,0.287338000293262
0,37,0.19,0.5777810051185518,0.7105669852845489,0.28943301471545124
0,37,0.2,0.584626311888319,0.7116867720537898,0.2883132279462102
0,37,0.21,0.5756026948692491,0.693182369399586,0.306817630600414
0,37,0.22,0.5890661441302837,0.6978628772915443,0.30213712270845555
0,37,0.23,0.5612102102645542,0.7028792015929687,0.2971207984070312
0,37,0.24,0.5707926064315019,0.6865908455879364,0.31340915441206363
0,37,0.25,0.5746649273875105,0.6889199158973819,0.3110800841026182
0,37,0.26,0.5640816026084877,0.6841772044976382,0.31582279550236186
0,37,0.27,0.5545988080797204,0.6842622568009202,0.3157377431990798
0,37,0.28,0.5697055905193344,0.6854391834581512,0.3145608165418487
0,37,0.29,0.5573177233469042,0.6816921615626642,0.31830783843733584
0,37,0.3,0.5838640770542544,0.6657125934906842,0.33428740650931577
0,37,0.31,0.5731826600574134,0.6730979476917187,0.3269020523082812
0,37,0.32,0.5686966240282256,0.6702306367035664,0.32976936329643347
0,37,0.33,0.5528959938928992,0.6607553587461729,0.33924464125382714
0,37,0.34,0.5968428527463632,0.6589495614818115,0.3410504385181885
0,37,0.35000000000000003,0.5830883512552376,0.6565801374478129,0.34341986255218715
0,37,0.36,0.5803787500237616,0.6458258906727451,0.3541741093272549
0,37,0.37,0.564292431422629,0.6515422762103573,0.34845772378964274
0,37,0.38,0.5657303891049645,0.6504301204796741,0.349569879520326
0,37,0.39,0.5739978559865198,0.6388941909799484,0.3611058090200517
0,37,0.4,0.5765881752577507,0.6440886465478756,0.3559113534521245
0,37,0.41000000000000003,0.5722393580533546,0.6338608490802881,0.36613915091971194
0,37,0.42,0.5849901754878701,0.6356917287622204,0.3643082712377797
0,37,0.43,0.5882248002281129,0.6296176591240055,0.3703823408759945
0,37,0.44,0.5742615837176234,0.6324138985431015,0.3675861014568985
0,37,0.45,0.5919287714294091,0.6310016127217563,0.3689983872782438
0,37,0.46,0.6129716969932903,0.6180059138447533,0.38199408615524655
0,37,0.47000000000000003,0.597668932053004,0.6130459042150799,0.3869540957849202
0,37,0.48,0.5748352491439066,0.6079200755249436,0.3920799244750563
0,37,0.49,0.5953476371494676,0.6124830592769555,0.3875169407230446
0,37,0.5,0.5611447741332136,0.621442781360607,0.3785572186393929
0,37,0.51,0.5963587415875828,0.6080618002385405,0.3919381997614594
0,37,0.52,0.589374189006822,0.6045774067154707,0.3954225932845294
0,37,0.53,0.5784654760469037,0.6005845265337307,0.3994154734662693
0,37,0.54,0.582180010595567,0.5983610835866199,0.4016389164133801
0,37,0.55,0.6037775568992464,0.5868477028025034,0.4131522971974966
0,37,0.56,0.5847736888058175,0.5912233104284332,0.4087766895715668
0,37,0.5700000000000001,0.5970263885321286,0.595557983217218,0.40444201678278197
0,37,0.58,0.5923143768703195,0.5924552243581631,0.4075447756418369
0,37,0.59,0.5965461349230929,0.5851909516931004,0.41480904830689963
0,37,0.6,0.5975159177593512,0.5830341434696,0.4169658565304
0,37,0.61,0.5898279278876968,0.5638301235966158,0.4361698764033842
0,37,0.62,0.5962375878819806,0.5661835717791094,0.4338164282208906
0,37,0.63,0.573789368021563,0.5686023173626853,0.43139768263731454
0,37,0.64,0.5948419442178601,0.5711863275910338,0.42881367240896623
0,37,0.65,0.5888346020030116,0.559677384288658,0.440322615711342
0,37,0.66,0.5875106096911208,0.5531467225826731,0.44685327741732694
0,37,0.67,0.5793260802657066,0.5544368017247825,0.4455631982752174
0,37,0.68,0.5596055095827753,0.5563990349387403,0.44360096506125973
0,37,0.6900000000000001,0.5807902827696161,0.5385370750179969,0.46146292498200314
0,37,0.7000000000000001,0.5776020537067509,0.5439685607594312,0.4560314392405688
0,37,0.71,0.6061819193829432,0.5422795635522163,0.45772043644778376
0,37,0.72,0.5806010849272204,0.5362275792681744,0.46377242073182545
0,37,0.73,0.5878701214023752,0.5401499291147909,0.45985007088520913
0,37,0.74,0.6116143394127607,0.543639720505384,0.45636027949461605
0,37,0.75,0.5879662698633608,0.5290914906018673,0.4709085093981327
0,37,0.76,0.5939196006488918,0.5224327160520388,0.4775672839479612
0,37,0.77,0.6003737676872141,0.5228025558017358,0.4771974441982641
0,37,0.78,0.6149395274603606,0.5281979431259842,0.4718020568740157
0,37,0.79,0.567102666868018,0.5128451325945836,0.48715486740541647
0,37,0.8,0.5878784506864906,0.5230836223980461,0.47691637760195393
0,37,0.81,0.5914094284003271,0.5091414775864157,0.49085852241358424
0,37,0.8200000000000001,0.5685214966201981,0.5165849867066767,0.48341501329332326
0,37,0.8300000000000001,0.5988605634943516,0.503993649016973,0.496006350983027
0,37,0.84,0.5938894654190042,0.5054937327668244,0.49450626723317564
0,37,0.85,0.5946737623439713,0.4962247372247879,0.5037752627752121
0,37,0.86,0.6080356485935384,0.49825026053583193,0.5017497394641681
0,37,0.87,0.6114176127636552,0.5012782669315873,0.4987217330684127
0,37,0.88,0.6015625878248281,0.5049547195754801,0.4950452804245199
0,37,0.89,0.5758001676725868,0.48473008052227695,0.5152699194777229
0,37,0.9,0.6061322345084286,0.48125952433515273,0.5187404756648473
0,37,0.91,0.5986572776142917,0.4848492745770671,0.5151507254229329
0,37,0.92,0.5940782503364411,0.4801473339738333,0.5198526660261666
0,37,0.93,0.6099215489951433,0.4774875641018918,0.5225124358981081
0,37,0.9400000000000001,0.596996529749073,0.4805013751130279,0.5194986248869721
0,37,0.9500000000000001,0.5761987037019091,0.47362988898255026,0.5263701110174498
0,37,0.96,0.6095086393113276,0.4583963276328337,0.5416036723671664
0,37,0.97,0.5774971506133283,0.46680564616136916,0.5331943538386308
0,37,0.98,0.5869093775527443,0.4542827823103675,0.5457172176896327
0,37,0.99,0.6156771375641419,0.45081471019707064,0.5491852898029294
0,38,0.0,0.5430363414853456,0.7776643250247379,0.22233567497526208
0,38,0.01,0.5668084241352287,0.7726687780910214,0.22733122190897856
0,38,0.02,0.5193048873912919,0.7742831296146628,0.2257168703853372
0,38,0.03,0.5434116179820563,0.771568870652812,0.22843112934718798
0,38,0.04,0.5554195862905784,0.7681013005561336,0.23189869944386649
0,38,0.05,0.5435740606514647,0.758642387894595,0.24135761210540502
0,38,0.06,0.5443980456921893,0.7585844444471163,0.2414155555528838
0,38,0.07,0.5663391027125682,0.7562343337074451,0.2437656662925549
0,38,0.08,0.5455078632425833,0.7534259616201281,0.2465740383798719
0,38,0.09,0.5574772162976656,0.7527646990750425,0.24723530092495744
0,38,0.1,0.5538333678265117,0.7392636218172828,0.26073637818271733
0,38,0.11,0.5841502712374982,0.739625306777209,0.26037469322279105
0,38,0.12,0.5885621642306811,0.7437166495436779,0.2562833504563221
0,38,0.13,0.5483711367403694,0.7390171299989959,0.260982870001004
0,38,0.14,0.5499694790481128,0.7359276280931548,0.2640723719068451
0,38,0.15,0.5686066019302053,0.7310918732926089,0.2689081267073911
0,38,0.16,0.5597962707970608,0.7315986649524656,0.2684013350475344
0,38,0.17,0.5613497351713662,0.7281474817966788,0.27185251820332107
0,38,0.18,0.5517431535512703,0.7193807575257473,0.2806192424742527
0,38,0.19,0.5716317157484755,0.7166396003942332,0.2833603996057667
0,38,0.2,0.5673959090213201,0.709302728056304,0.290697271943696
0,38,0.21,0.5640516613099289,0.7184122720162047,0.2815877279837953
0,38,0.22,0.5812223850291938,0.7036584720171029,0.2963415279828972
0,38,0.23,0.5706005960446399,0.7009078763421459,0.2990921236578541
0,38,0.24,0.5724867071358986,0.7008548053579557,0.2991451946420442
0,38,0.25,0.5865119584774463,0.6942589166320897,0.3057410833679103
0,38,0.26,0.5647996523808437,0.6916700749763505,0.3083299250236496
0,38,0.27,0.5647540536482151,0.6839140206747018,0.31608597932529825
0,38,0.28,0.5857997266756821,0.6903034688237998,0.30969653117620016
0,38,0.29,0.5872334029696832,0.68691437269947,0.31308562730053
0,38,0.3,0.5522703729762327,0.6912297296759199,0.3087702703240801
0,38,0.31,0.5631179267239873,0.6861573705917539,0.3138426294082462
0,38,0.32,0.5605572257360235,0.6794547832556019,0.320545216744398
0,38,0.33,0.5752316550487887,0.6667780868250528,0.33322191317494726
0,38,0.34,0.5943755482576984,0.6617716660891451,0.33822833391085483
0,38,0.35000000000000003,0.5717979971407415,0.6675843025754057,0.3324156974245943
0,38,0.36,0.5746266987838655,0.6720230208871395,0.3279769791128605
0,38,0.37,0.5570618291977891,0.661586868344502,0.3384131316554981
0,38,0.38,0.5909843176733968,0.6582996757368216,0.3417003242631784
0,38,0.39,0.6031697782180065,0.6529757793633002,0.34702422063669963
0,38,0.4,0.5571078132131285,0.6542731981619361,0.3457268018380639
0,38,0.41000000000000003,0.5727504429358207,0.6522554766262105,0.3477445233737895
0,38,0.42,0.5737923261849549,0.6452574082837047,0.3547425917162953
0,38,0.43,0.5731335364681102,0.6382129481980622,0.3617870518019378
0,38,0.44,0.5785814674273538,0.6453896535909996,0.35461034640900035
0,38,0.45,0.6041921404576904,0.6352371366738917,0.36476286332610824
0,38,0.46,0.5774845296283735,0.6291175429308303,0.3708824570691697
0,38,0.47000000000000003,0.57577796758069,0.6235047699574051,0.37649523004259494
0,38,0.48,0.5838438492976744,0.6246743437870093,0.3753256562129907
0,38,0.49,0.5845832004134055,0.6188469897318961,0.38115301026810383
0,38,0.5,0.5847886970548869,0.6244130406443743,0.37558695935562564
0,38,0.51,0.5704887209313464,0.6238322398073556,0.3761677601926445
0,38,0.52,0.5862749319678607,0.6077708897986961,0.39222911020130397
0,38,0.53,0.59604667347731,0.6158506580823688,0.3841493419176311
0,38,0.54,0.606269371230215,0.6132029257561148,0.3867970742438852
0,38,0.55,0.6006895486069517,0.6078126456248925,0.3921873543751076
0,38,0.56,0.6005606655069828,0.6088447854229666,0.39115521457703334
0,38,0.5700000000000001,0.5969145989147935,0.6029488779978993,0.39705112200210063
0,38,0.58,0.5868862905694423,0.6039800948738,0.3960199051262001
0,38,0.59,0.5957471536730771,0.5905357749677256,0.40946422503227425
0,38,0.6,0.5513277750944445,0.5887763106561305,0.41122368934386966
0,38,0.61,0.5821584728292165,0.5887925093538645,0.41120749064613543
0,38,0.62,0.5707712382137295,0.5889994052081092,0.4110005947918906
0,38,0.63,0.577371666531241,0.5773280537870508,0.42267194621294923
0,38,0.64,0.574916330457391,0.5749436335680043,0.4250563664319956
0,38,0.65,0.5855513109354671,0.5764290241514758,0.4235709758485242
0,38,0.66,0.5843549822655514,0.5676780035012479,0.43232199649875214
0,38,0.67,0.592098488979478,0.5582206355998778,0.4417793644001223
0,38,0.68,0.5800952212633472,0.5587717668404387,0.4412282331595613
0,38,0.6900000000000001,0.6079946363911686,0.5590620430779609,0.44093795692203913
0,38,0.7000000000000001,0.5875074643068148,0.5597244700318269,0.44027552996817304
0,38,0.71,0.60971469038377,0.5627083664608952,0.43729163353910483
0,38,0.72,0.6107989274602353,0.5589560418668882,0.44104395813311176
0,38,0.73,0.5889913226987062,0.547749103650373,0.452250896349627
0,38,0.74,0.5915739142029042,0.5477481839403464,0.45225181605965364
0,38,0.75,0.5836246432396488,0.5402416248576912,0.4597583751423088
0,38,0.76,0.609172599970498,0.5452818366198043,0.45471816338019566
0,38,0.77,0.567182197550296,0.5351159836555386,0.46488401634446136
0,38,0.78,0.5895222277918041,0.5291406685777973,0.47085933142220265
0,38,0.79,0.5791197094422227,0.5390728962781539,0.46092710372184614
0,38,0.8,0.5959750612985586,0.5201400617254869,0.4798599382745132
0,38,0.81,0.5884434185063455,0.5351727240916839,0.464827275908316
0,38,0.8200000000000001,0.588640178693771,0.5206062041705829,0.479393795829417
0,38,0.8300000000000001,0.5858431563134486,0.5129502133773156,0.48704978662268444
0,38,0.84,0.5848898771254172,0.5080916713323886,0.4919083286676113
0,38,0.85,0.593293487625345,0.5063805846539627,0.4936194153460373
0,38,0.86,0.5874791222136115,0.5084228613626318,0.4915771386373682
0,38,0.87,0.5965088696835785,0.5086868026886963,0.49131319731130374
0,38,0.88,0.5915615001742349,0.4910009796954794,0.5089990203045206
0,38,0.89,0.6139607291832097,0.5077851061048598,0.4922148938951401
0,38,0.9,0.590077824633127,0.48206818962551956,0.5179318103744804
0,38,0.91,0.5931731832805124,0.5010640226778434,0.49893597732215655
0,38,0.92,0.589885390505357,0.4834733165047901,0.5165266834952099
0,38,0.93,0.6109965316738661,0.4911826743057603,0.5088173256942398
0,38,0.9400000000000001,0.6077918422943068,0.48971947118561593,0.510280528814384
0,38,0.9500000000000001,0.5778415739135397,0.48274705061498857,0.5172529493850114
0,38,0.96,0.6093463700656434,0.4713913266026144,0.5286086733973856
0,38,0.97,0.5960702502303954,0.4792871635223297,0.5207128364776703
0,38,0.98,0.5636251820505382,0.4744656294106167,0.5255343705893832
0,38,0.99,0.5685581552760165,0.47085173757868054,0.5291482624213195
0,39,0.0,0.5205792275292407,0.7807098142928304,0.21929018570716963
0,39,0.01,0.5538565233950389,0.7753537028052415,0.22464629719475843
0,39,0.02,0.5589750944160848,0.7808602222732837,0.2191397777267163
0,39,0.03,0.5544199301086387,0.7732165355159939,0.22678346448400613
0,39,0.04,0.5510478073151968,0.7659561329906119,0.23404386700938817
0,39,0.05,0.5638425657598247,0.7692721991675872,0.23072780083241284
0,39,0.06,0.5450121612770322,0.7660441234059008,0.2339558765940992
0,39,0.07,0.5128645307151557,0.7604159887061983,0.23958401129380172
0,39,0.08,0.5562182558623748,0.7539443232794232,0.2460556767205768
0,39,0.09,0.549327481288638,0.7554480889467039,0.2445519110532961
0,39,0.1,0.5533857268440421,0.7441969571373376,0.2558030428626625
0,39,0.11,0.5658224127392966,0.7479809076706735,0.25201909232932646
0,39,0.12,0.5504200704959237,0.7425529110542678,0.25744708894573215
0,39,0.13,0.5553419950709125,0.7424881290987464,0.2575118709012535
0,39,0.14,0.5617472690075129,0.7391802421472695,0.2608197578527305
0,39,0.15,0.5469385945039971,0.7439820347385302,0.2560179652614699
0,39,0.16,0.5473088381478647,0.7285886555129234,0.2714113444870765
0,39,0.17,0.5511635680370518,0.7294652009006737,0.2705347990993263
0,39,0.18,0.5488263214087813,0.7269063429147395,0.27309365708526046
0,39,0.19,0.5593658762031064,0.7255159903156699,0.27448400968432995
0,39,0.2,0.5813189053135072,0.7179157400667524,0.28208425993324754
0,39,0.21,0.5693935331470256,0.7158209934462489,0.28417900655375095
0,39,0.22,0.5676847071781801,0.707625195920904,0.29237480407909594
0,39,0.23,0.5994839009281796,0.7133291646180299,0.28667083538197013
0,39,0.24,0.5730369154059856,0.7153251141102895,0.28467488588971046
0,39,0.25,0.5751666419120642,0.7064205192886066,0.29357948071139334
0,39,0.26,0.5686612366466905,0.704226102897492,0.2957738971025079
0,39,0.27,0.5732695164491117,0.6926887413026719,0.3073112586973281
0,39,0.28,0.5728661675377772,0.692586921344411,0.307413078655589
0,39,0.29,0.5351470620737588,0.697159702759773,0.302840297240227
0,39,0.3,0.5671518055443344,0.6892651582137352,0.31073484178626476
0,39,0.31,0.5639797535389335,0.6907183554729337,0.30928164452706636
0,39,0.32,0.5659152155202658,0.6837860284084488,0.3162139715915512
0,39,0.33,0.5718116718414639,0.6780300153114998,0.32196998468850035
0,39,0.34,0.5701882117151964,0.6787597940032245,0.32124020599677544
0,39,0.35000000000000003,0.5713271411743921,0.6757892313971413,0.32421076860285875
0,39,0.36,0.58716631302516,0.6653850884079355,0.3346149115920645
0,39,0.37,0.5963701002319521,0.6748763337506865,0.32512366624931366
0,39,0.38,0.5592486443675385,0.6591085307073526,0.34089146929264735
0,39,0.39,0.5657464074968951,0.6604544275639067,0.3395455724360934
0,39,0.4,0.5891114938796891,0.6570278605570428,0.3429721394429573
0,39,0.41000000000000003,0.5580387951691175,0.6653980173481867,0.3346019826518133
0,39,0.42,0.573967979030387,0.6632493900174118,0.3367506099825883
0,39,0.43,0.5794409450956484,0.6535351805179763,0.3464648194820237
0,39,0.44,0.5644498438740734,0.6493271044992421,0.35067289550075786
0,39,0.45,0.5912847196596188,0.6456407151600209,0.354359284839979
0,39,0.46,0.59043381654617,0.641289555650155,0.358710444349845
0,39,0.47000000000000003,0.580441997925798,0.6355099373939184,0.3644900626060817
0,39,0.48,0.6215659333434751,0.6474028071325545,0.35259719286744556
0,39,0.49,0.5742668621286893,0.6388413151538871,0.3611586848461129
0,39,0.5,0.6050600343596806,0.6310749501417653,0.3689250498582347
0,39,0.51,0.590464879580555,0.6300291064963978,0.36997089350360224
0,39,0.52,0.5735271154755492,0.6229195634789823,0.3770804365210178
0,39,0.53,0.6200532389502778,0.6137698947409708,0.3862301052590292
0,39,0.54,0.5869683098063722,0.6222395256159701,0.3777604743840299
0,39,0.55,0.5848146982385857,0.6156109825269143,0.3843890174730857
0,39,0.56,0.5829593447550586,0.6204201377855172,0.3795798622144827
0,39,0.5700000000000001,0.5848457304256575,0.6112802963784552,0.38871970362154473
0,39,0.58,0.5824579643401808,0.6004645792974189,0.3995354207025811
0,39,0.59,0.5950699907509244,0.5959225589098066,0.4040774410901934
0,39,0.6,0.5959839845276809,0.6000204786671813,0.39997952133281856
0,39,0.61,0.5845469808873186,0.589795269755588,0.41020473024441184
0,39,0.62,0.5869695785757874,0.5816390632025354,0.4183609367974644
0,39,0.63,0.5874401862199995,0.5893401551417363,0.4106598448582637
0,39,0.64,0.6140562136782802,0.5823506732684808,0.4176493267315193
0,39,0.65,0.5638743180843866,0.593186167376918,0.406813832623082
0,39,0.66,0.5821082063165275,0.5790027474177699,0.42099725258223014
0,39,0.67,0.5944775689385866,0.5748391355093418,0.42516086449065815
0,39,0.68,0.5764232344732714,0.5728933774092863,0.4271066225907138
0,39,0.6900000000000001,0.5734635790054513,0.5706731986724894,0.42932680132751055
0,39,0.7000000000000001,0.5925028199298571,0.5630737508388803,0.4369262491611197
0,39,0.71,0.5817011188638926,0.5624961725187303,0.4375038274812697
0,39,0.72,0.6077681710776176,0.5646962295788083,0.43530377042119167
0,39,0.73,0.5841343946855773,0.5673287963106917,0.4326712036893083
0,39,0.74,0.6011713852376344,0.5583248597447263,0.44167514025527377
0,39,0.75,0.5926700167666492,0.5513995348025271,0.448600465197473
0,39,0.76,0.6180365341161224,0.5555551709042129,0.4444448290957871
0,39,0.77,0.5696601925418517,0.549704507804003,0.4502954921959969
0,39,0.78,0.5805406628849245,0.5394815988301601,0.46051840116983994
0,39,0.79,0.5858591945859526,0.5359171936056217,0.4640828063943782
0,39,0.8,0.5653795214496781,0.5481118110334138,0.4518881889665861
0,39,0.81,0.6131546469445606,0.5336641577315333,0.46633584226846675
0,39,0.8200000000000001,0.5868965326429368,0.5236504148547136,0.47634958514528636
0,39,0.8300000000000001,0.5814998003739132,0.5395088905951229,0.4604911094048772
0,39,0.84,0.6154848213571626,0.518518955183081,0.481481044816919
0,39,0.85,0.6043611856410716,0.5181580550223123,0.48184194497768773
0,39,0.86,0.5896179836826845,0.5255821968336163,0.4744178031663837
0,39,0.87,0.5888844241099844,0.521938832918892,0.47806116708110796
0,39,0.88,0.5724619288316596,0.5190762797031763,0.4809237202968238
