run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
16,12,0.17894736842105263,0.718425858080765,0.15334604492966047,0.8466539550703395
16,12,0.18947368421052632,0.722790892195533,0.14902831779257963,0.8509716822074203
16,12,0.2,0.7233213657366422,0.1478496210260379,0.8521503789739621
16,13,0.0,0.636734739185985,0.3177585729309069,0.6822414270690932
16,13,0.010526315789473684,0.6442660395369588,0.30128092067385187,0.6987190793261482
16,13,0.021052631578947368,0.6696108210433316,0.29937633887489135,0.7006236611251085
16,13,0.031578947368421054,0.6950829790981489,0.2853335113155313,0.7146664886844687
16,13,0.042105263157894736,0.6799510436820465,0.28610702268937643,0.7138929773106235
16,13,0.05263157894736842,0.6787379723472375,0.2831413806012262,0.7168586193987738
16,13,0.06315789473684211,0.672550401406486,0.27762501770096104,0.722374982299039
16,13,0.07368421052631578,0.6786328123844695,0.26276130693292443,0.7372386930670756
16,13,0.08421052631578947,0.707845637829515,0.26195212232423637,0.7380478776757636
16,13,0.09473684210526316,0.7005289848466949,0.2597140608922501,0.7402859391077499
16,13,0.10526315789473684,0.7287737301761784,0.250963354678202,0.749036645321798
16,13,0.11578947368421053,0.7161623377275885,0.24109382359785964,0.7589061764021403
16,13,0.12631578947368421,0.695711403893481,0.24358540153721314,0.7564145984627868
16,13,0.1368421052631579,0.7325366810524209,0.22686414610986774,0.7731358538901322
16,13,0.14736842105263157,0.7173988811455638,0.2290104322915137,0.7709895677084864
16,13,0.15789473684210525,0.7106424613529315,0.22396447317918322,0.7760355268208167
16,13,0.16842105263157894,0.7077257967555708,0.21411374219927676,0.7858862578007232
16,13,0.17894736842105263,0.7157033829906233,0.20679435391318535,0.7932056460868147
16,13,0.18947368421052632,0.7124112678128411,0.2053438409873848,0.7946561590126152
16,13,0.2,0.6970568798404395,0.19995768885464626,0.8000423111453537
16,14,0.0,0.6236981219397361,0.3680867574973519,0.6319132425026481
16,14,0.010526315789473684,0.6564280474107316,0.3588962591319927,0.6411037408680074
16,14,0.021052631578947368,0.6434859657630498,0.34790269581848865,0.6520973041815115
16,14,0.031578947368421054,0.6570614500898977,0.3381535661526803,0.6618464338473197
16,14,0.042105263157894736,0.6832524665976238,0.33255460185425406,0.6674453981457461
16,14,0.05263157894736842,0.6979780818693984,0.3306864418119564,0.6693135581880436
16,14,0.06315789473684211,0.6792038318239444,0.32520283120890386,0.6747971687910961
16,14,0.07368421052631578,0.6795460479379927,0.31695079324062553,0.6830492067593744
16,14,0.08421052631578947,0.7056498473544754,0.31102861875801635,0.6889713812419836
16,14,0.09473684210526316,0.6987829769555067,0.3024643926165387,0.6975356073834613
16,14,0.10526315789473684,0.6918533398739692,0.30236893891808664,0.6976310610819134
16,14,0.11578947368421053,0.6590897970088055,0.2976931592206017,0.7023068407793983
16,14,0.12631578947368421,0.69051915091569,0.29152528939202454,0.7084747106079754
16,14,0.1368421052631579,0.7057627884060478,0.28244306547312875,0.7175569345268712
16,14,0.14736842105263157,0.6904989543939547,0.27833122565700963,0.7216687743429904
16,14,0.15789473684210525,0.6867565210965197,0.2707333489336312,0.7292666510663687
16,14,0.16842105263157894,0.6967311384867868,0.2687731770948064,0.7312268229051936
16,14,0.17894736842105263,0.6843680766333023,0.2670255175725124,0.7329744824274876
16,14,0.18947368421052632,0.7040991526835337,0.2597736429946781,0.7402263570053218
16,14,0.2,0.6697141977611665,0.2549966031531106,0.7450033968468894
16,15,0.0,0.6096434740514092,0.4126071409984266,0.5873928590015735
16,15,0.010526315789473684,0.6304332227145727,0.39643095860701577,0.6035690413929842
16,15,0.021052631578947368,0.6478027296514232,0.3953249635124083,0.6046750364875917
16,15,0.031578947368421054,0.6389420137205006,0.3865783945577897,0.6134216054422104
16,15,0.042105263157894736,0.6764711888754922,0.37777439732942425,0.6222256026705757
16,15,0.05263157894736842,0.6824040126943844,0.36993644249356183,0.6300635575064382
16,15,0.06315789473684211,0.6825803656791468,0.3714526263328588,0.6285473736671411
16,15,0.07368421052631578,0.6782468789080751,0.36554075091058114,0.6344592490894189
16,15,0.08421052631578947,0.679421645373852,0.3568426823554218,0.6431573176445782
16,15,0.09473684210526316,0.6963743475553295,0.35511894352513707,0.6448810564748629
16,15,0.10526315789473684,0.7005276877293217,0.34092179766868125,0.6590782023313188
16,15,0.11578947368421053,0.6850055866606157,0.33970983936840204,0.6602901606315978
16,15,0.12631578947368421,0.7035279663267315,0.33203297804594684,0.6679670219540532
16,15,0.1368421052631579,0.6732121850006961,0.33040316046415225,0.6695968395358477
16,15,0.14736842105263157,0.6871033355691606,0.32976204852873986,0.6702379514712602
16,15,0.15789473684210525,0.6553132490463747,0.3208336303787409,0.6791663696212591
16,15,0.16842105263157894,0.6962764117998532,0.30844593947474414,0.6915540605252558
16,15,0.17894736842105263,0.6841580816828097,0.30622950335082305,0.693770496649177
16,15,0.18947368421052632,0.6904132136707475,0.30551534332791186,0.6944846566720881
16,15,0.2,0.6753520550514913,0.30389632213006185,0.6961036778699381
17,6,0.0,0.4529985217027567,0.0,1.0
17,6,0.010526315789473684,0.47504506151191767,0.0,1.0
17,6,0.021052631578947368,0.49356741893504125,0.0,1.0
17,6,0.031578947368421054,0.5153552755726482,0.0,1.0
17,6,0.042105263157894736,0.510377175875815,0.0,1.0
17,6,0.05263157894736842,0.5238208743711282,0.0,1.0
17,6,0.06315789473684211,0.5433998914875264,0.0,1.0
17,6,0.07368421052631578,0.5528176229532187,0.0,1.0
17,6,0.08421052631578947,0.5125350744032293,0.0,1.0
17,6,0.09473684210526316,0.5554009229468988,0.0,1.0
17,6,0.10526315789473684,0.5450082284764449,0.0,1.0
17,6,0.11578947368421053,0.5254860602245671,0.0,1.0
17,6,0.12631578947368421,0.536448682564977,0.0,1.0
17,6,0.1368421052631579,0.5250997386286936,0.0,1.0
17,6,0.14736842105263157,0.5451598553487595,0.0,1.0
17,6,0.15789473684210525,0.541042599183096,0.0,1.0
17,6,0.16842105263157894,0.530585335185125,0.0,1.0
17,6,0.17894736842105263,0.5443778464627889,0.0,1.0
17,6,0.18947368421052632,0.5428092609933846,0.0,1.0
17,6,0.2,0.5202938588309045,0.0,1.0
17,7,0.0,0.4500912541240953,0.0,1.0
17,7,0.010526315789473684,0.5020536452196945,0.0,1.0
17,7,0.021052631578947368,0.5204085598213466,0.0,1.0
17,7,0.031578947368421054,0.5265829180786862,0.0,1.0
17,7,0.042105263157894736,0.5489115406508261,0.0,1.0
17,7,0.05263157894736842,0.541563974262673,0.0,1.0
17,7,0.06315789473684211,0.5578681257895862,0.0,1.0
17,7,0.07368421052631578,0.5772799061967062,0.0,1.0
17,7,0.08421052631578947,0.540113751773592,0.0,1.0
17,7,0.09473684210526316,0.5851703229156768,0.0,1.0
17,7,0.10526315789473684,0.5907240663906635,0.0,1.0
17,7,0.11578947368421053,0.5805558665137867,0.0,1.0
17,7,0.12631578947368421,0.5796211544467338,0.0,1.0
17,7,0.1368421052631579,0.5783675537192654,0.0,1.0
17,7,0.14736842105263157,0.564308677400691,0.0,1.0
17,7,0.15789473684210525,0.5666997072908524,0.0,1.0
17,7,0.16842105263157894,0.5726531043375294,0.0,1.0
17,7,0.17894736842105263,0.5786009959099658,0.0,1.0
17,7,0.18947368421052632,0.5450006900282532,0.0,1.0
17,7,0.2,0.571180899204921,0.0,1.0
17,8,0.0,0.4492137370711964,0.0,1.0
17,8,0.010526315789473684,0.5562634893311875,0.0,1.0
17,8,0.021052631578947368,0.5869324380865765,0.0,1.0
17,8,0.031578947368421054,0.6128410012038498,0.0,1.0
17,8,0.042105263157894736,0.627172703031276,0.0,1.0
17,8,0.05263157894736842,0.6320709006900574,0.0,1.0
17,8,0.06315789473684211,0.608443721700288,0.0,1.0
17,8,0.07368421052631578,0.6369572127626957,0.0,1.0
17,8,0.08421052631578947,0.6535593498839719,0.0,1.0
17,8,0.09473684210526316,0.6255142580265002,0.0,1.0
17,8,0.10526315789473684,0.6390799942847936,0.0,1.0
17,8,0.11578947368421053,0.6557945306915371,0.0,1.0
17,8,0.12631578947368421,0.591200203509081,0.0,1.0
17,8,0.1368421052631579,0.623619104755694,0.0,1.0
17,8,0.14736842105263157,0.6097311493758137,0.0,1.0
17,8,0.15789473684210525,0.6417160922544671,0.0,1.0
17,8,0.16842105263157894,0.6274501082061424,0.0,1.0
17,8,0.17894736842105263,0.5953410030280477,0.0,1.0
17,8,0.18947368421052632,0.6263626248506038,0.0,1.0
17,8,0.2,0.6061408840506763,0.0,1.0
17,9,0.0,0.4647114905290149,0.0,1.0
17,9,0.010526315789473684,0.7356916084357193,0.0,1.0
17,9,0.021052631578947368,0.7385896587492237,0.0,1.0
17,9,0.031578947368421054,0.7558554781609773,0.0,1.0
17,9,0.042105263157894736,0.7521852253308132,0.0,1.0
17,9,0.05263157894736842,0.7725694363228717,0.0,1.0
17,9,0.06315789473684211,0.7700358831777664,0.0,1.0
17,9,0.07368421052631578,0.7366951524226397,0.0,1.0
17,9,0.08421052631578947,0.7257109290717445,0.0,1.0
17,9,0.09473684210526316,0.718608777554445,0.0,1.0
17,9,0.10526315789473684,0.7208485209755089,0.0,1.0
17,9,0.11578947368421053,0.7408945292257718,0.0,1.0
17,9,0.12631578947368421,0.7069379661493322,0.0,1.0
17,9,0.1368421052631579,0.703294930536231,0.0,1.0
17,9,0.14736842105263157,0.6942498118619755,0.0,1.0
17,9,0.15789473684210525,0.6890434366204194,0.0,1.0
17,9,0.16842105263157894,0.6992969865794523,0.0,1.0
17,9,0.17894736842105263,0.6957901517217142,0.0,1.0
17,9,0.18947368421052632,0.6838982631033651,0.0,1.0
17,9,0.2,0.6762027082630435,0.0,1.0
17,10,0.0,0.6415186972043412,0.10226045849738404,0.8977395415026159
17,10,0.010526315789473684,0.7201685616492081,0.09774310036702227,0.9022568996329777
17,10,0.021052631578947368,0.7358210925939144,0.08984198450529868,0.9101580154947014
17,10,0.031578947368421054,0.7385261325582471,0.08773740246967701,0.9122625975303229
17,10,0.042105263157894736,0.7598962173745457,0.08050096030042743,0.9194990396995727
17,10,0.05263157894736842,0.7593129325689958,0.07368545169070403,0.9263145483092958
17,10,0.06315789473684211,0.7557143709325662,0.07551104721169251,0.9244889527883076
17,10,0.07368421052631578,0.769057257893224,0.06852543244220659,0.9314745675577933
17,10,0.08421052631578947,0.7480095998422582,0.06356323313239108,0.936436766867609
17,10,0.09473684210526316,0.7450767041831667,0.0635752255902707,0.9364247744097293
17,10,0.10526315789473684,0.7487963904129067,0.05655418580202982,0.9434458141979704
17,10,0.11578947368421053,0.7322403691407919,0.05477982366179862,0.9452201763382013
17,10,0.12631578947368421,0.7387282985404747,0.054988625311861494,0.9450113746881386
17,10,0.1368421052631579,0.7296835665331182,0.050492702276146405,0.9495072977238536
17,10,0.14736842105263157,0.7232592692592905,0.05025051132085942,0.9497494886791407
17,10,0.15789473684210525,0.7168997021255655,0.04535663548860026,0.9546433645113998
17,10,0.16842105263157894,0.7111669388100961,0.040164346919429494,0.9598356530805706
17,10,0.17894736842105263,0.721368778547702,0.037066311121872496,0.9629336888781277
17,10,0.18947368421052632,0.7006455650849611,0.03598220817146442,0.9640177918285355
17,10,0.2,0.6989302518230708,0.03501331988333216,0.9649866801166678
17,11,0.0,0.6578550881026122,0.18806512636102152,0.8119348736389784
17,11,0.010526315789473684,0.6983277021253336,0.18056958782070062,0.8194304121792995
17,11,0.021052631578947368,0.7021270230650286,0.17162116105238365,0.8283788389476163
17,11,0.031578947368421054,0.7269859541680794,0.16533316011877364,0.8346668398812264
17,11,0.042105263157894736,0.7347988598703709,0.15815458115315512,0.8418454188468448
17,11,0.05263157894736842,0.7270632730822378,0.15127972539119408,0.8487202746088058
17,11,0.06315789473684211,0.7427675264849761,0.14779116171849432,0.8522088382815056
17,11,0.07368421052631578,0.7431072244824231,0.14918733963666833,0.8508126603633316
17,11,0.08421052631578947,0.7590604046171334,0.1362335639559967,0.8637664360440034
17,11,0.09473684210526316,0.738453692413436,0.12997880871433393,0.8700211912856661
17,11,0.10526315789473684,0.732827017568509,0.1327130956867374,0.8672869043132626
17,11,0.11578947368421053,0.730759803836069,0.1260678857878428,0.8739321142121572
17,11,0.12631578947368421,0.7389556421776956,0.1139860573045333,0.8860139426954666
17,11,0.1368421052631579,0.7338162953564498,0.11304339833889172,0.8869566016611085
17,11,0.14736842105263157,0.7183303874916408,0.1095037994747266,0.8904962005252733
17,11,0.15789473684210525,0.7209849578350822,0.10472508281186521,0.8952749171881349
17,11,0.16842105263157894,0.7250052064771191,0.09966341369236241,0.9003365863076376
17,11,0.17894736842105263,0.7135016804114552,0.09690315248564932,0.9030968475143507
17,11,0.18947368421052632,0.7204267633365242,0.09109812778968375,0.9089018722103162
17,11,0.2,0.7393471740150644,0.092607006327963,0.907392993672037
17,12,0.0,0.6322981539463024,0.2586817115799669,0.7413182884200331
17,12,0.010526315789473684,0.6772288197361782,0.25006056862582526,0.7499394313741747
17,12,0.021052631578947368,0.6941267680186977,0.23844221966663992,0.7615577803333601
17,12,0.031578947368421054,0.7197119265191855,0.23424345285007495,0.765756547149925
17,12,0.042105263157894736,0.7261941027961297,0.2272642675472086,0.7727357324527914
17,12,0.05263157894736842,0.7108688748597124,0.2224228449659416,0.7775771550340584
17,12,0.06315789473684211,0.7464950061016298,0.21389443149018214,0.7861055685098178
17,12,0.07368421052631578,0.7175377410288625,0.2106776958537757,0.7893223041462243
17,12,0.08421052631578947,0.7272827127165786,0.19889463919938358,0.8011053608006163
17,12,0.09473684210526316,0.7326412626106531,0.19913257149344826,0.8008674285065518
17,12,0.10526315789473684,0.7131915592119902,0.19462894823801122,0.8053710517619888
17,12,0.11578947368421053,0.7477548564299225,0.1834806012415536,0.8165193987584465
17,12,0.12631578947368421,0.7157637448145441,0.17906379772377257,0.8209362022762274
17,12,0.1368421052631579,0.7102182901169921,0.17872608027138803,0.8212739197286119
17,12,0.14736842105263157,0.740332037409684,0.17086592238958764,0.8291340776104124
17,12,0.15789473684210525,0.7357773173704907,0.1653645135238492,0.8346354864761507
17,12,0.16842105263157894,0.7258211330694901,0.15724843158834478,0.8427515684116552
17,12,0.17894736842105263,0.703259190884693,0.15840851527221428,0.8415914847277858
17,12,0.18947368421052632,0.7285265140411396,0.14813384459264828,0.8518661554073518
17,12,0.2,0.6917957522430944,0.14627594897649157,0.8537240510235085
17,13,0.0,0.620252459569506,0.3148673381436592,0.6851326618563408
17,13,0.010526315789473684,0.6653177555925788,0.3036430165331346,0.6963569834668655
17,13,0.021052631578947368,0.6797578450834367,0.2977406472078197,0.7022593527921803
17,13,0.031578947368421054,0.6824933743233627,0.2933088229260193,0.7066911770739808
17,13,0.042105263157894736,0.6640245527208823,0.28806512836972625,0.7119348716302738
17,13,0.05263157894736842,0.6928646175965879,0.2773837645568123,0.7226162354431878
17,13,0.06315789473684211,0.6815676968424111,0.2714951263212737,0.7285048736787263
17,13,0.07368421052631578,0.7050212134244294,0.26661067276424255,0.7333893272357574
17,13,0.08421052631578947,0.7150275597553901,0.2590388390567835,0.7409611609432165
17,13,0.09473684210526316,0.7020085254492192,0.2560663985953572,0.7439336014046428
17,13,0.10526315789473684,0.6857900343246173,0.2493322326790751,0.7506677673209249
17,13,0.11578947368421053,0.7088708196787655,0.24257574803945273,0.7574242519605474
17,13,0.12631578947368421,0.6949702513169767,0.2377922080541499,0.76220779194585
17,13,0.1368421052631579,0.752664290342821,0.22477837990904875,0.7752216200909512
17,13,0.14736842105263157,0.7136099601858841,0.2254192424481142,0.7745807575518858
17,13,0.15789473684210525,0.7119218460364533,0.22216056297324246,0.7778394370267575
17,13,0.16842105263157894,0.6784244332163482,0.21858754042722534,0.7814124595727746
17,13,0.17894736842105263,0.7251222390533382,0.21034093414668922,0.7896590658533108
17,13,0.18947368421052632,0.6918297685834351,0.20880843878438807,0.791191561215612
17,13,0.2,0.7118708658977959,0.20171014914141214,0.7982898508585878
17,14,0.0,0.6286771578183095,0.36296156597735507,0.6370384340226449
17,14,0.010526315789473684,0.6397543318194414,0.35772163815169494,0.642278361848305
17,14,0.021052631578947368,0.6332044849125603,0.34936486991561516,0.6506351300843847
17,14,0.031578947368421054,0.6425722287916754,0.34192993937800004,0.658070060622
17,14,0.042105263157894736,0.6543070009064642,0.33800888124043943,0.6619911187595606
17,14,0.05263157894736842,0.64542514882118,0.33234328792372303,0.667656712076277
17,14,0.06315789473684211,0.6752837088013482,0.32238438958085547,0.6776156104191445
17,14,0.07368421052631578,0.6969683651531259,0.3162760782569376,0.6837239217430624
17,14,0.08421052631578947,0.7059389181977268,0.3071273973109052,0.6928726026890948
17,14,0.09473684210526316,0.685953272299467,0.30617730448009867,0.6938226955199013
17,14,0.10526315789473684,0.7007315010742656,0.3023768096078787,0.6976231903921213
17,14,0.11578947368421053,0.6924901754057021,0.2949610639592315,0.7050389360407686
17,14,0.12631578947368421,0.7103829554111131,0.28867084195876,0.71132915804124
17,14,0.1368421052631579,0.7197434438270115,0.2791743519740317,0.7208256480259683
17,14,0.14736842105263157,0.7136050723506748,0.2777326454134533,0.7222673545865467
17,14,0.15789473684210525,0.7201280505744034,0.2751295025658285,0.7248704974341715
17,14,0.16842105263157894,0.697869490725193,0.2674827331091857,0.7325172668908142
17,14,0.17894736842105263,0.6914136727833949,0.26317576886693783,0.7368242311330623
17,14,0.18947368421052632,0.6932200877634812,0.26132910179800123,0.7386708982019988
17,14,0.2,0.693063850485264,0.2511817488885537,0.7488182511114463
17,15,0.0,0.6200452411165157,0.4056732415505923,0.5943267584494077
17,15,0.010526315789473684,0.6243845539223148,0.3959808963576492,0.6040191036423507
17,15,0.021052631578947368,0.6396144458229284,0.39343862282062286,0.6065613771793771
17,15,0.031578947368421054,0.6472718098596639,0.38011168786300314,0.6198883121369968
17,15,0.042105263157894736,0.6515290918598102,0.38255816623064554,0.6174418337693545
17,15,0.05263157894736842,0.6620524349516959,0.3716250147035889,0.6283749852964112
17,15,0.06315789473684211,0.6685703341885694,0.3642644576164912,0.6357355423835088
17,15,0.07368421052631578,0.6721176964612412,0.36421340704045935,0.6357865929595407
17,15,0.08421052631578947,0.6730734339380093,0.35301264705928265,0.6469873529407175
17,15,0.09473684210526316,0.6989967700506381,0.34766618219179724,0.6523338178082028
17,15,0.10526315789473684,0.6925358198620299,0.3486344377243177,0.6513655622756823
17,15,0.11578947368421053,0.6773227473927468,0.33613562273933045,0.6638643772606696
17,15,0.12631578947368421,0.682832965178546,0.33944178991574564,0.6605582100842545
17,15,0.1368421052631579,0.6887001881069207,0.32728448563835355,0.6727155143616464
17,15,0.14736842105263157,0.6683709825299522,0.326242298454018,0.6737577015459821
17,15,0.15789473684210525,0.6749127208927905,0.3163434920212778,0.6836565079787222
17,15,0.16842105263157894,0.6957789319454357,0.3175333493105176,0.6824666506894824
17,15,0.17894736842105263,0.6721050409051208,0.30642320290983266,0.6935767970901674
17,15,0.18947368421052632,0.6981258018488132,0.3042086512414541,0.695791348758546
17,15,0.2,0.6974082489585831,0.3003411455991282,0.6996588544008717
18,6,0.0,0.4444496358425609,0.0,1.0
18,6,0.010526315789473684,0.46386903729393836,0.0,1.0
18,6,0.021052631578947368,0.4803962848141815,0.0,1.0
18,6,0.031578947368421054,0.510636534659769,0.0,1.0
18,6,0.042105263157894736,0.5185961373651282,0.0,1.0
18,6,0.05263157894736842,0.517611833980022,0.0,1.0
18,6,0.06315789473684211,0.5166754551302264,0.0,1.0
18,6,0.07368421052631578,0.5429842712714829,0.0,1.0
18,6,0.08421052631578947,0.5336124753770473,0.0,1.0
18,6,0.09473684210526316,0.531046152430218,0.0,1.0
18,6,0.10526315789473684,0.526293407097888,0.0,1.0
18,6,0.11578947368421053,0.5443607349389451,0.0,1.0
18,6,0.12631578947368421,0.5546057176811858,0.0,1.0
18,6,0.1368421052631579,0.5264398561380744,0.0,1.0
18,6,0.14736842105263157,0.5297446411668677,0.0,1.0
18,6,0.15789473684210525,0.5492544123234614,0.0,1.0
18,6,0.16842105263157894,0.5153277273483006,0.0,1.0
18,6,0.17894736842105263,0.5472785025727559,0.0,1.0
18,6,0.18947368421052632,0.5368207094985229,0.0,1.0
18,6,0.2,0.5197923070758239,0.0,1.0
18,7,0.0,0.4636031330267406,0.0,1.0
18,7,0.010526315789473684,0.5178771310950996,0.0,1.0
18,7,0.021052631578947368,0.5078428913537264,0.0,1.0
18,7,0.031578947368421054,0.5516838503355475,0.0,1.0
18,7,0.042105263157894736,0.5571540521982996,0.0,1.0
18,7,0.05263157894736842,0.5428642832065553,0.0,1.0
18,7,0.06315789473684211,0.5381458443790368,0.0,1.0
18,7,0.07368421052631578,0.6113575846347704,0.0,1.0
18,7,0.08421052631578947,0.5787345855233021,0.0,1.0
18,7,0.09473684210526316,0.5732096025492291,0.0,1.0
18,7,0.10526315789473684,0.5697598880031355,0.0,1.0
18,7,0.11578947368421053,0.585351168995979,0.0,1.0
18,7,0.12631578947368421,0.5629737238833473,0.0,1.0
18,7,0.1368421052631579,0.5735452598371575,0.0,1.0
18,7,0.14736842105263157,0.5760501265120882,0.0,1.0
18,7,0.15789473684210525,0.5700910216820647,0.0,1.0
18,7,0.16842105263157894,0.5614012787481687,0.0,1.0
18,7,0.17894736842105263,0.5671286994670349,0.0,1.0
18,7,0.18947368421052632,0.5489452547623492,0.0,1.0
18,7,0.2,0.566914532672764,0.0,1.0
18,8,0.0,0.45861157564325633,0.0,1.0
18,8,0.010526315789473684,0.5654234523030688,0.0,1.0
18,8,0.021052631578947368,0.6043158123563145,0.0,1.0
18,8,0.031578947368421054,0.6321908992379255,0.0,1.0
18,8,0.042105263157894736,0.6310733807579191,0.0,1.0
18,8,0.05263157894736842,0.6008717684707373,0.0,1.0
18,8,0.06315789473684211,0.60858137261819,0.0,1.0
18,8,0.07368421052631578,0.6585391088927858,0.0,1.0
18,8,0.08421052631578947,0.6436110776252417,0.0,1.0
18,8,0.09473684210526316,0.6388200737642644,0.0,1.0
18,8,0.10526315789473684,0.639682726891379,0.0,1.0
18,8,0.11578947368421053,0.6069139922885485,0.0,1.0
18,8,0.12631578947368421,0.6490390406317679,0.0,1.0
18,8,0.1368421052631579,0.6323058826208323,0.0,1.0
18,8,0.14736842105263157,0.6298859049727408,0.0,1.0
18,8,0.15789473684210525,0.6219815507850301,0.0,1.0
18,8,0.16842105263157894,0.5962258110097982,0.0,1.0
18,8,0.17894736842105263,0.6152751749848073,0.0,1.0
18,8,0.18947368421052632,0.6114945865524468,0.0,1.0
18,8,0.2,0.6086676303626248,0.0,1.0
18,9,0.0,0.45489364923453224,0.0,1.0
18,9,0.010526315789473684,0.7484299564640567,0.0,1.0
18,9,0.021052631578947368,0.7441640559344649,0.0,1.0
18,9,0.031578947368421054,0.7778878544630836,0.0,1.0
18,9,0.042105263157894736,0.751095358475992,0.0,1.0
18,9,0.05263157894736842,0.7607130927695136,0.0,1.0
18,9,0.06315789473684211,0.7670045247309052,0.0,1.0
18,9,0.07368421052631578,0.7455270345284498,0.0,1.0
18,9,0.08421052631578947,0.7115307717491208,0.0,1.0
18,9,0.09473684210526316,0.7371975374020775,0.0,1.0
18,9,0.10526315789473684,0.7081896844975013,0.0,1.0
18,9,0.11578947368421053,0.7537649141280547,0.0,1.0
18,9,0.12631578947368421,0.722102726902311,0.0,1.0
18,9,0.1368421052631579,0.7104353005713361,0.0,1.0
18,9,0.14736842105263157,0.714149910187293,0.0,1.0
18,9,0.15789473684210525,0.6827382036416305,0.0,1.0
18,9,0.16842105263157894,0.6707591210416702,0.0,1.0
18,9,0.17894736842105263,0.6828279830350604,0.0,1.0
18,9,0.18947368421052632,0.6858046323898586,0.0,1.0
18,9,0.2,0.6564844416910871,0.0,1.0
18,10,0.0,0.6763110865869646,0.10428666692239935,0.8957133330776006
18,10,0.010526315789473684,0.7160174627168387,0.0974561367400197,0.9025438632599804
18,10,0.021052631578947368,0.730800060236141,0.09375632426525006,0.9062436757347498
18,10,0.031578947368421054,0.7207850108523332,0.08683779323314972,0.9131622067668503
18,10,0.042105263157894736,0.7793931954100684,0.08010878379464928,0.9198912162053506
18,10,0.05263157894736842,0.7666872505308934,0.07704916757771227,0.9229508324222876
18,10,0.06315789473684211,0.7836344025891859,0.07291443716279906,0.9270855628372008
18,10,0.07368421052631578,0.7506031473853655,0.06937873865431253,0.9306212613456876
18,10,0.08421052631578947,0.7725320660119227,0.0639157319054631,0.9360842680945367
18,10,0.09473684210526316,0.7410823255649115,0.064570384596351,0.9354296154036491
18,10,0.10526315789473684,0.7488908991685107,0.059465167280980086,0.9405348327190198
18,10,0.11578947368421053,0.7277904627919505,0.05421387350763009,0.9457861264923699
18,10,0.12631578947368421,0.7269877554924671,0.05525007775975613,0.9447499222402438
18,10,0.1368421052631579,0.7388477411218307,0.04648261152924036,0.9535173884707597
18,10,0.14736842105263157,0.7307907352023268,0.04852929911899752,0.9514707008810024
18,10,0.15789473684210525,0.7393279733806593,0.042725959015483456,0.9572740409845165
18,10,0.16842105263157894,0.7143500310949775,0.04124081047622127,0.9587591895237788
18,10,0.17894736842105263,0.7187889628546021,0.03815238924830281,0.9618476107516972
18,10,0.18947368421052632,0.717247151337876,0.03208926229763973,0.9679107377023602
18,10,0.2,0.7001734274402925,0.03596613530414128,0.9640338646958587
18,11,0.0,0.6325041120532765,0.18833362418952757,0.8116663758104724
18,11,0.010526315789473684,0.6898327198139984,0.17650482247936894,0.8234951775206311
18,11,0.021052631578947368,0.6966061592292587,0.17614987204133695,0.8238501279586631
18,11,0.031578947368421054,0.7392010597667026,0.16552563850147778,0.8344743614985222
18,11,0.042105263157894736,0.7446142379286889,0.1562371294226355,0.8437628705773644
18,11,0.05263157894736842,0.756205907767774,0.15268406472065235,0.8473159352793477
18,11,0.06315789473684211,0.7435645753481147,0.14877536831449986,0.8512246316855
18,11,0.07368421052631578,0.7584957949853298,0.1394856312603651,0.8605143687396348
18,11,0.08421052631578947,0.7647281228472822,0.1332706632735191,0.8667293367264808
18,11,0.09473684210526316,0.7633681065112365,0.1337548510598325,0.8662451489401675
18,11,0.10526315789473684,0.7311814185388437,0.1274206529079155,0.8725793470920845
18,11,0.11578947368421053,0.7544261435817662,0.120455168757307,0.879544831242693
18,11,0.12631578947368421,0.7424482821356543,0.11995010166099819,0.8800498983390017
18,11,0.1368421052631579,0.7225989029536715,0.11502217913853541,0.8849778208614645
18,11,0.14736842105263157,0.7310865120588588,0.10697809715903257,0.8930219028409674
18,11,0.15789473684210525,0.7287167550442691,0.1031056872234775,0.8968943127765227
18,11,0.16842105263157894,0.7267711361834969,0.10077201591744553,0.8992279840825547
18,11,0.17894736842105263,0.7043209570753225,0.09789824437005415,0.9021017556299458
18,11,0.18947368421052632,0.7103787683502537,0.09601179468762801,0.903988205312372
18,11,0.2,0.7178020120379858,0.08775661342163102,0.912243386578369
18,12,0.0,0.6506204418684677,0.25263772924799577,0.7473622707520042
18,12,0.010526315789473684,0.6605773010909359,0.24864486317984616,0.7513551368201539
18,12,0.021052631578947368,0.6789672115347669,0.24204193810274788,0.7579580618972521
18,12,0.031578947368421054,0.7070490765468295,0.23056702332433707,0.7694329766756629
18,12,0.042105263157894736,0.7181556786854262,0.22445953936179744,0.7755404606382025
18,12,0.05263157894736842,0.6887953872485341,0.22215179174334368,0.7778482082566562
18,12,0.06315789473684211,0.7265204804898618,0.21666129074927215,0.7833387092507278
18,12,0.07368421052631578,0.71911011369718,0.2085321692197438,0.7914678307802562
18,12,0.08421052631578947,0.7523474567951636,0.19426977146196178,0.8057302285380382
18,12,0.09473684210526316,0.7296396964872618,0.1987812038349727,0.8012187961650273
18,12,0.10526315789473684,0.720017014794333,0.18673310294694354,0.8132668970530565
18,12,0.11578947368421053,0.7325344623634924,0.18852126835713387,0.8114787316428662
18,12,0.12631578947368421,0.7311593421248119,0.1830957808232434,0.8169042191767566
