run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
4,27,0.01,0.5285275288617056,0.6774226804123711,0.32257731958762886
4,27,0.03,0.5252065256750218,0.6602577319587628,0.3397422680412371
4,27,0.07,0.5344540476991856,0.6487972508591066,0.35120274914089344
4,27,0.1,0.531915732284106,0.6432130584192439,0.356786941580756
4,27,1.2,0.5382336423153771,0.3813058419243986,0.6186941580756015
4,27,0.15,0.5325321106472185,0.621786941580756,0.378213058419244
4,27,0.18,0.5293992200178718,0.6113573883161512,0.3886426116838488
4,27,0.2,0.533180923854835,0.6060481099656357,0.3939518900343642
4,27,0.3,0.5351896455566009,0.5771649484536083,0.4228350515463918
4,27,0.5,0.5356882792311592,0.525085910652921,0.474914089347079
4,27,0.7,0.5353187994778722,0.47058419243986255,0.5294158075601375
4,27,1.0,0.5361630226931051,0.4060652920962199,0.5939347079037801
4,35,0.0,0.5197234712306622,0.7593127147766322,0.24068728522336766
4,35,0.01,0.5239565487814478,0.7615635738831615,0.23843642611683846
4,35,0.03,0.5201035123053855,0.75053264604811,0.24946735395189004
4,35,0.07,0.5254476595556727,0.7300171821305842,0.2699828178694158
4,35,0.1,0.5222900162612871,0.7226632302405499,0.27733676975945015
4,35,1.2,0.5328758362055257,0.4885567010309279,0.5114432989690721
4,35,0.15,0.5388597338023858,0.6997422680412371,0.3002577319587629
4,35,0.18,0.5308985492926808,0.6979725085910652,0.3020274914089347
4,35,0.2,0.5216945999139675,0.6936254295532647,0.3063745704467354
4,35,0.3,0.541001680424772,0.6731958762886598,0.3268041237113402
4,35,0.5,0.5367859467951897,0.6219243986254296,0.37807560137457047
4,35,0.7,0.5304560406374195,0.5798109965635738,0.4201890034364261
4,35,1.0,0.532253258265251,0.5145704467353952,0.4854295532646048
4,50,0.0,0.5089046850983526,0.8400515463917525,0.15994845360824742
4,50,0.01,0.5100464126984603,0.8431786941580757,0.15682130584192439
4,50,0.03,0.5113679677181964,0.8379896907216494,0.1620103092783505
4,50,0.07,0.5221632589490427,0.8270618556701032,0.1729381443298969
4,50,0.1,0.5167639909572761,0.8279037800687286,0.17209621993127147
4,50,1.2,0.5186869145910291,0.6234707903780069,0.3765292096219931
4,50,0.15,0.5208654307925349,0.8060137457044674,0.19398625429553265
4,50,0.18,0.5197981694406624,0.8007731958762887,0.19922680412371135
4,50,0.2,0.5259059870230749,0.7996563573883161,0.20034364261168383
4,50,0.3,0.5270666080523587,0.7654295532646048,0.2345704467353952
4,50,0.5,0.5195499759855522,0.73,0.26999999999999996
4,50,0.7,0.5279417176506029,0.6934020618556701,0.3065979381443299
4,50,1.0,0.5349014208954042,0.6524398625429554,0.34756013745704467
5,1,0.0,0.4774480638607437,0.0,1.0
5,1,0.01,0.48383258954653574,0.0,1.0
5,1,0.03,0.48366003154066906,0.0,1.0
5,1,0.07,0.4924313251053539,0.0,1.0
5,1,0.1,0.48607246205525784,0.0,1.0
5,1,1.2,0.4751862665996254,0.0,1.0
5,1,0.15,0.48327116500267264,0.0,1.0
5,1,0.18,0.48471884610215765,0.0,1.0
5,1,0.2,0.4874235035169369,0.0,1.0
5,1,0.3,0.4915817639683281,0.0,1.0
5,1,0.5,0.4862161047909441,0.0,1.0
5,1,0.7,0.48781847344354634,0.0,1.0
5,1,1.0,0.4786260325545856,0.0,1.0
5,4,0.0,0.4819893463645178,0.0,1.0
5,4,0.01,0.48664821393448043,0.0,1.0
5,4,0.03,0.49101119489648504,0.0,1.0
5,4,0.07,0.495226341664155,0.0,1.0
5,4,0.1,0.48896793589204374,0.0,1.0
5,4,1.2,0.49010096345468784,0.0,1.0
5,4,0.15,0.49218992923944127,0.0,1.0
5,4,0.18,0.49707226590971293,0.0,1.0
5,4,0.2,0.49058016943120436,0.0,1.0
5,4,0.3,0.49018669492403155,0.0,1.0
5,4,0.5,0.4960941223096082,0.0,1.0
5,4,0.7,0.48376511167685476,0.0,1.0
5,4,1.0,0.48992635470402685,0.0,1.0
5,8,0.0,0.4827732623402451,0.0,1.0
5,8,0.01,0.4943601172932646,0.0,1.0
5,8,0.03,0.506101052899947,0.0,1.0
5,8,0.07,0.5218077969604477,0.0,1.0
5,8,0.1,0.5356878644372234,0.0,1.0
5,8,1.2,0.4982301351809223,0.0,1.0
5,8,0.15,0.5304890480366152,0.0,1.0
5,8,0.18,0.5294150342813142,0.0,1.0
5,8,0.2,0.5262212851843154,0.0,1.0
5,8,0.3,0.5246041625274223,0.0,1.0
5,8,0.5,0.5038300449332073,0.0,1.0
5,8,0.7,0.5024249841410551,0.0,1.0
5,8,1.0,0.4975700432528762,0.0,1.0
5,9,0.0,0.48428286486621663,0.0,1.0
5,9,0.01,0.5222105832561763,0.0,1.0
5,9,0.03,0.559491423847476,0.0,1.0
5,9,0.07,0.5615272270991787,0.0,1.0
5,9,0.1,0.5633496231150372,0.0,1.0
5,9,1.2,0.5110816384515682,0.0,1.0
5,9,0.15,0.547475431236861,0.0,1.0
5,9,0.18,0.5608317620215301,0.0,1.0
5,9,0.2,0.5438821662031679,0.0,1.0
5,9,0.3,0.5420146861082972,0.0,1.0
5,9,0.5,0.5283864393556138,0.0,1.0
5,9,0.7,0.5183164429286856,0.0,1.0
5,9,1.0,0.5046142314467037,0.0,1.0
5,10,0.0,0.5363441377232263,0.10570446735395188,0.8942955326460481
5,10,0.01,0.5508030098233249,0.1010996563573883,0.8989003436426118
5,10,0.03,0.5744770376904091,0.09214776632302406,0.907852233676976
5,10,0.07,0.573889391120592,0.07878006872852232,0.9212199312714776
5,10,0.1,0.5714181454137648,0.06728522336769759,0.9327147766323023
5,10,1.2,0.5064005822827872,0.0007903780068728522,0.9992096219931272
5,10,0.15,0.5783924270920948,0.05599656357388317,0.9440034364261168
5,10,0.18,0.5661227422132634,0.04802405498281787,0.9519759450171821
5,10,0.2,0.5707595282484683,0.04575601374570447,0.9542439862542953
5,10,0.3,0.5515123874938113,0.030412371134020618,0.9695876288659793
5,10,0.5,0.5275786958607452,0.01161512027491409,0.9883848797250859
5,10,0.7,0.5164314828873942,0.00493127147766323,0.9950687285223367
5,10,1.0,0.5149966724087367,0.0012027491408934706,0.9987972508591064
5,11,0.0,0.5442085793824377,0.1900515463917526,0.8099484536082474
5,11,0.01,0.5554874905902931,0.18056701030927835,0.8194329896907216
5,11,0.03,0.5556228727774382,0.17305841924398624,0.8269415807560136
5,11,0.07,0.5809698175406586,0.15142611683848797,0.848573883161512
5,11,0.1,0.5806806000213504,0.14525773195876288,0.8547422680412371
5,11,1.2,0.5131511069050332,0.004312714776632302,0.9956872852233677
5,11,0.15,0.5673272485456093,0.12247422680412372,0.8775257731958763
5,11,0.18,0.5750190036933767,0.11357388316151201,0.8864261168384879
5,11,0.2,0.5699956960651005,0.11024054982817869,0.8897594501718211
5,11,0.3,0.5678323497287471,0.08319587628865979,0.9168041237113402
5,11,0.5,0.548518488117519,0.04008591065292096,0.959914089347079
5,11,0.7,0.5269877431342244,0.020893470790378007,0.979106529209622
5,11,1.0,0.5177977514833128,0.006597938144329896,0.9934020618556703
5,12,0.0,0.5458876735198194,0.25812714776632306,0.7418728522336769
5,12,0.01,0.5492984805955372,0.25340206185567016,0.74659793814433
5,12,0.03,0.5535008876179871,0.2421993127147766,0.7578006872852233
5,12,0.07,0.5649702250087907,0.22101374570446736,0.7789862542955326
5,12,0.1,0.5782981991888656,0.20486254295532647,0.7951374570446735
5,12,1.2,0.5217807519973554,0.014003436426116836,0.9859965635738832
5,12,0.15,0.568353071400613,0.18604810996563573,0.8139518900343642
5,12,0.18,0.5680146722505623,0.1743127147766323,0.8256872852233677
5,12,0.2,0.5623462724612573,0.16939862542955328,0.8306013745704467
5,12,0.3,0.5643606941771219,0.13469072164948456,0.8653092783505155
5,12,0.5,0.5496009093000309,0.08412371134020619,0.9158762886597938
5,12,0.7,0.5360427522116809,0.04891752577319587,0.951082474226804
5,12,1.0,0.5322196288781915,0.02316151202749141,0.9768384879725086
5,13,0.0,0.5474981149427569,0.3234192439862543,0.6765807560137457
5,13,0.01,0.5568366831589351,0.31173539518900345,0.6882646048109966
5,13,0.03,0.5528684936121466,0.30013745704467354,0.6998625429553265
5,13,0.07,0.5600570632876807,0.27798969072164953,0.7220103092783505
5,13,0.1,0.5610455358940183,0.26565292096219933,0.7343470790378007
5,13,1.2,0.5180797174132958,0.03304123711340206,0.9669587628865979
5,13,0.15,0.5622990243865167,0.24410652920962198,0.755893470790378
5,13,0.18,0.5819777889009788,0.22295532646048108,0.7770446735395189
5,13,0.2,0.5712492148128063,0.22716494845360827,0.7728350515463918
5,13,0.3,0.5718465205957923,0.1940893470790378,0.8059106529209622
5,13,0.5,0.5528726003526845,0.1281786941580756,0.8718213058419244
5,13,0.7,0.5489339138159183,0.08702749140893472,0.9129725085910654
5,13,1.0,0.5439295286812975,0.04596219931271478,0.9540378006872853
5,14,0.0,0.5403510099605896,0.3677319587628866,0.6322680412371134
5,14,0.01,0.542003309924705,0.35960481099656355,0.6403951890034365
5,14,0.03,0.550325383671373,0.34243986254295533,0.6575601374570447
5,14,0.07,0.55541762454825,0.33228522336769756,0.6677147766323024
5,14,0.1,0.5628554417983175,0.3150171821305842,0.6849828178694157
5,14,1.2,0.5193167990406937,0.05872852233676977,0.9412714776632302
5,14,0.15,0.5614399436767119,0.2887800687285223,0.7112199312714776
5,14,0.18,0.5731863892143366,0.28233676975945016,0.7176632302405498
5,14,0.2,0.5669632315067741,0.27398625429553264,0.7260137457044674
5,14,0.3,0.5649408881612152,0.23503436426116842,0.7649656357388316
5,14,0.5,0.5562233097987445,0.17484536082474228,0.8251546391752578
5,14,0.7,0.5473028986114155,0.12491408934707904,0.875085910652921
5,14,1.0,0.5392492365196551,0.07501718213058418,0.9249828178694158
5,18,0.0,0.5355637860959208,0.5099656357388316,0.4900343642611685
5,18,0.01,0.5318304112827692,0.5013917525773195,0.4986082474226805
5,18,0.03,0.5421364974965451,0.4925773195876288,0.5074226804123713
5,18,0.07,0.5482713387244045,0.4702577319587628,0.5297422680412373
5,18,0.1,0.5531078672619661,0.4651890034364261,0.5348109965635739
5,18,1.2,0.5367484645451499,0.17316151202749142,0.8268384879725086
5,18,0.15,0.5589951218270566,0.4437800687285224,0.5562199312714777
5,18,0.18,0.5489010692204019,0.4317697594501719,0.5682302405498283
5,18,0.2,0.5461263020990392,0.4268041237113402,0.5731958762886599
5,18,0.3,0.5534217183862942,0.3886426116838488,0.6113573883161512
5,18,0.5,0.5530942200427635,0.3246735395189003,0.6753264604810997
5,18,0.7,0.5542348582494729,0.26926116838487973,0.7307388316151203
5,18,1.0,0.5329952686628914,0.2043298969072165,0.7956701030927835
5,23,0.0,0.5319943339281649,0.6206701030927836,0.3793298969072165
5,23,0.01,0.527772053538525,0.617852233676976,0.38214776632302405
5,23,0.03,0.5417752497886261,0.6107044673539519,0.3892955326460481
5,23,0.07,0.5475406528038492,0.5815463917525773,0.41845360824742267
5,23,0.1,0.5351647820342486,0.5663230240549828,0.4336769759450172
5,23,1.2,0.543946130789721,0.297405498281787,0.702594501718213
5,23,0.15,0.5472464207669132,0.5598625429553264,0.4401374570446735
5,23,0.18,0.538998868637887,0.5477147766323024,0.4522852233676976
5,23,0.2,0.5430437365127292,0.5337972508591065,0.46620274914089344
5,23,0.3,0.5446406380747353,0.5096048109965636,0.49039518900343637
5,23,0.5,0.5475689190234105,0.4502577319587629,0.5497422680412372
5,23,0.7,0.541302989409574,0.3952749140893471,0.604725085910653
5,23,1.0,0.5431902891209236,0.3306701030927835,0.6693298969072164
5,27,0.0,0.5231675561242828,0.6841408934707904,0.3158591065292096
5,27,0.01,0.5270504813674715,0.6736426116838488,0.3263573883161512
5,27,0.03,0.5265790673622142,0.6631615120274915,0.33683848797250865
5,27,0.07,0.5279237611942128,0.6450171821305841,0.3549828178694158
5,27,0.1,0.5361912038298339,0.641872852233677,0.35812714776632304
5,27,1.2,0.533365783375115,0.38101374570446733,0.6189862542955327
5,27,0.15,0.5333925273358573,0.621701030927835,0.3782989690721649
5,27,0.18,0.5406813782940413,0.6179037800687285,0.38209621993127146
5,27,0.2,0.523394973442641,0.6089862542955327,0.39101374570446734
5,27,0.3,0.5395658475812712,0.5716494845360824,0.42835051546391756
5,27,0.5,0.5375178601432836,0.5260824742268041,0.47391752577319585
5,27,0.7,0.5356398390593975,0.47118556701030934,0.5288144329896907
5,27,1.0,0.5451702874461564,0.40628865979381446,0.5937113402061857
5,35,0.0,0.5210892905987173,0.759914089347079,0.24008591065292098
5,35,0.01,0.5116356104114913,0.7547422680412371,0.24525773195876285
5,35,0.03,0.5168699038569994,0.7460996563573884,0.25390034364261166
5,35,0.07,0.5159594961815053,0.7344158075601374,0.2655841924398626
5,35,0.1,0.5262836636815245,0.7204982817869416,0.27950171821305847
5,35,1.2,0.5335843175978767,0.4979381443298968,0.5020618556701032
5,35,0.15,0.5277237207678243,0.7117010309278351,0.28829896907216496
5,35,0.18,0.5234929085401261,0.7033505154639176,0.2966494845360824
5,35,0.2,0.5360606731346576,0.6991408934707903,0.3008591065292096
5,35,0.3,0.5272641333852106,0.6704639175257733,0.32953608247422683
5,35,0.5,0.5323162303496991,0.619278350515464,0.38072164948453613
5,35,0.7,0.534677211631493,0.5780584192439862,0.42194158075601373
5,35,1.0,0.5372892613277765,0.520893470790378,0.47910652920962205
5,50,0.0,0.5122216256402418,0.8445360824742267,0.1554639175257732
5,50,0.01,0.5139523422685185,0.8327491408934709,0.1672508591065292
5,50,0.03,0.5001034894507372,0.8307216494845361,0.16927835051546392
5,50,0.07,0.5152062763762735,0.821958762886598,0.17804123711340206
5,50,0.1,0.5158359872681579,0.8098969072164949,0.19010309278350515
5,50,1.2,0.5311633064877801,0.6124742268041238,0.3875257731958763
5,50,0.15,0.5220349059471711,0.8040378006872853,0.19596219931271477
5,50,0.18,0.5179268990406635,0.7967010309278351,0.20329896907216496
5,50,0.2,0.5182695530021677,0.7995189003436427,0.2004810996563574
5,50,0.3,0.5273221955514681,0.778298969072165,0.22170103092783505
5,50,0.5,0.5305958647967046,0.7298109965635738,0.2701890034364261
5,50,0.7,0.5262009568896037,0.6830927835051547,0.3169072164948454
5,50,1.0,0.5239914965547602,0.6442955326460481,0.35570446735395184
6,1,0.0,0.4814188766498842,0.0,1.0
6,1,0.01,0.48509777376956487,0.0,1.0
6,1,0.03,0.48438395409659607,0.0,1.0
6,1,0.07,0.47852132900972,0.0,1.0
6,1,0.1,0.4852655527513038,0.0,1.0
6,1,1.2,0.4827069979570731,0.0,1.0
6,1,0.15,0.4807990160961183,0.0,1.0
6,1,0.18,0.48493676461428536,0.0,1.0
6,1,0.2,0.48982696822320915,0.0,1.0
6,1,0.3,0.49218717945282464,0.0,1.0
6,1,0.5,0.4844665455868621,0.0,1.0
6,1,0.7,0.479116408371765,0.0,1.0
6,1,1.0,0.4750222821714031,0.0,1.0
6,4,0.0,0.483225418899187,0.0,1.0
6,4,0.01,0.48484389734820377,0.0,1.0
6,4,0.03,0.4852831209601985,0.0,1.0
6,4,0.07,0.4926508579493653,0.0,1.0
6,4,0.1,0.478165381370897,0.0,1.0
6,4,1.2,0.48741236110009056,0.0,1.0
6,4,0.15,0.49364670437241953,0.0,1.0
6,4,0.18,0.4868586732197585,0.0,1.0
6,4,0.2,0.4855314203835368,0.0,1.0
6,4,0.3,0.4919213079305229,0.0,1.0
6,4,0.5,0.49204415146370317,0.0,1.0
6,4,0.7,0.4878127738263056,0.0,1.0
6,4,1.0,0.4907301484018386,0.0,1.0
6,8,0.0,0.48152727091765135,0.0,1.0
6,8,0.01,0.4937833194704557,0.0,1.0
6,8,0.03,0.5140350883427797,0.0,1.0
6,8,0.07,0.5189838253058576,0.0,1.0
6,8,0.1,0.5253461545433351,0.0,1.0
6,8,1.2,0.5003543099822184,0.0,1.0
6,8,0.15,0.5326869196287106,0.0,1.0
6,8,0.18,0.5248221738861748,0.0,1.0
6,8,0.2,0.5247027720079085,0.0,1.0
6,8,0.3,0.5127362990867814,0.0,1.0
6,8,0.5,0.510100519576602,0.0,1.0
6,8,0.7,0.5047214939639515,0.0,1.0
6,8,1.0,0.5061575362610831,0.0,1.0
6,9,0.0,0.48634836332060416,0.0,1.0
6,9,0.01,0.5331707315091944,0.0,1.0
6,9,0.03,0.5585440180092008,0.0,1.0
6,9,0.07,0.5584551773426465,0.0,1.0
6,9,0.1,0.5586226358624298,0.0,1.0
6,9,1.2,0.5075513189205393,0.0,1.0
6,9,0.15,0.5638959210466418,0.0,1.0
6,9,0.18,0.5519260780682733,0.0,1.0
6,9,0.2,0.5483752352211138,0.0,1.0
6,9,0.3,0.5432842568953922,0.0,1.0
6,9,0.5,0.5296344029440226,0.0,1.0
6,9,0.7,0.5190907262745665,0.0,1.0
6,9,1.0,0.5130606262837626,0.0,1.0
6,10,0.0,0.5450978952828613,0.10383161512027492,0.8961683848797249
6,10,0.01,0.5517966014285831,0.10123711340206183,0.8987628865979382
6,10,0.03,0.5713014245647572,0.09355670103092782,0.906443298969072
6,10,0.07,0.5799278215157165,0.07685567010309279,0.9231443298969072
6,10,0.1,0.5752541279926432,0.06946735395189003,0.9305326460481098
6,10,1.2,0.5051097808816138,0.0006872852233676976,0.9993127147766323
6,10,0.15,0.5685135427512266,0.055704467353951896,0.9442955326460479
6,10,0.18,0.5768622450539886,0.050051546391752584,0.9499484536082474
6,10,0.2,0.5607390622927293,0.046494845360824745,0.9535051546391754
6,10,0.3,0.5488281540002923,0.029415807560137452,0.9705841924398624
6,10,0.5,0.5383534781734507,0.011907216494845363,0.9880927835051545
6,10,0.7,0.5288004127127122,0.004261168384879725,0.9957388316151202
6,10,1.0,0.5107809136846427,0.0013573883161512028,0.9986426116838488
6,11,0.0,0.5429626472449641,0.18860824742268043,0.8113917525773197
6,11,0.01,0.5623555604585865,0.18604810996563573,0.8139518900343642
6,11,0.03,0.5645454847399695,0.17096219931271478,0.8290378006872853
6,11,0.07,0.5760736662809613,0.1497250859106529,0.8502749140893471
6,11,0.1,0.5672845475388948,0.14218213058419243,0.8578178694158075
6,11,1.2,0.5159007363165525,0.004656357388316151,0.9953436426116837
6,11,0.15,0.5763227707179646,0.12556701030927836,0.8744329896907217
6,11,0.18,0.5728975207020476,0.11235395189003436,0.8876460481099658
6,11,0.2,0.5651348446836993,0.1070618556701031,0.892938144329897
6,11,0.3,0.5619546838112431,0.07993127147766323,0.9200687285223368
6,11,0.5,0.5433507045052147,0.0415807560137457,0.9584192439862542
6,11,0.7,0.5312904578214377,0.0220446735395189,0.9779553264604812
6,11,1.0,0.5173886931226928,0.007439862542955327,0.9925601374570447
6,12,0.0,0.5469191893248552,0.26075601374570445,0.7392439862542954
6,12,0.01,0.5518901739073099,0.253213058419244,0.746786941580756
6,12,0.03,0.5527113523235844,0.24699312714776633,0.7530068728522337
6,12,0.07,0.5769877093804034,0.22018900343642614,0.7798109965635739
6,12,0.1,0.5767069644993033,0.2070618556701031,0.792938144329897
6,12,1.2,0.5219443731548531,0.01592783505154639,0.9840721649484536
6,12,0.15,0.570792672335891,0.18609965635738832,0.8139003436426118
6,12,0.18,0.5671915232713575,0.17505154639175258,0.8249484536082474
6,12,0.2,0.5637323465995012,0.1681958762886598,0.8318041237113403
6,12,0.3,0.5579162107227768,0.1338487972508591,0.8661512027491409
6,12,0.5,0.5586944568078916,0.08647766323024055,0.9135223367697594
6,12,0.7,0.5455132289340426,0.04833333333333333,0.9516666666666664
6,12,1.0,0.5231251050211372,0.025206185567010313,0.9747938144329895
6,13,0.0,0.5410007805813908,0.31725085910652917,0.6827491408934707
6,13,0.01,0.5430673326348459,0.3103264604810997,0.6896735395189003
6,13,0.03,0.5670050826255622,0.29391752577319585,0.706082474226804
6,13,0.07,0.5761537329518849,0.27441580756013745,0.7255841924398626
6,13,0.1,0.5531457034122408,0.2679725085910653,0.7320274914089346
6,13,1.2,0.5323539075551076,0.034209621993127146,0.9657903780068727
6,13,0.15,0.5695425855699007,0.2409621993127148,0.7590378006872852
6,13,0.18,0.565584978085196,0.23393470790378013,0.76606529209622
6,13,0.2,0.5666543110985165,0.22357388316151203,0.776426116838488
6,13,0.3,0.5684308084349076,0.1884192439862543,0.8115807560137458
6,13,0.5,0.5556522178572446,0.13042955326460481,0.8695704467353952
6,13,0.7,0.5481566643481949,0.08164948453608246,0.9183505154639175
6,13,1.0,0.5329101631882284,0.049175257731958764,0.9508247422680413
6,14,0.0,0.539977333764973,0.36314432989690726,0.6368556701030929
6,14,0.01,0.5505595949420711,0.35886597938144327,0.6411340206185567
6,14,0.03,0.5533169505517666,0.3513917525773196,0.6486082474226804
6,14,0.07,0.5655679439631806,0.3321649484536082,0.6678350515463918
6,14,0.1,0.5620030850528723,0.31651202749140894,0.6834879725085911
6,14,1.2,0.5300711523258088,0.056460481099656366,0.9435395189003436
6,14,0.15,0.5682344847477553,0.29876288659793815,0.7012371134020619
6,14,0.18,0.5614212743293332,0.28323024054982815,0.7167697594501717
6,14,0.2,0.570602355044054,0.27694158075601377,0.7230584192439863
6,14,0.3,0.5528562697931875,0.23810996563573886,0.7618900343642611
6,14,0.5,0.5647783040402685,0.17319587628865982,0.8268041237113402
6,14,0.7,0.5437979634040836,0.12451890034364262,0.8754810996563575
6,14,1.0,0.5276842870067501,0.07554982817869416,0.9244501718213058
6,18,0.0,0.5394477323994052,0.5114089347079037,0.4885910652920962
6,18,0.01,0.541836652766693,0.5059106529209622,0.4940893470790378
6,18,0.03,0.5504072064903277,0.49283505154639184,0.5071649484536083
6,18,0.07,0.5515767908579972,0.4759621993127148,0.5240378006872852
6,18,0.1,0.5483066299014214,0.45984536082474226,0.5401546391752577
6,18,1.2,0.5426867922485688,0.17527491408934706,0.824725085910653
6,18,0.15,0.5670962715474069,0.434553264604811,0.565446735395189
6,18,0.18,0.5565657190735778,0.4229553264604811,0.5770446735395188
6,18,0.2,0.5478948740136645,0.4245704467353952,0.5754295532646049
6,18,0.3,0.556171456106319,0.3858075601374571,0.614192439862543
6,18,0.5,0.542256482439466,0.3262886597938144,0.6737113402061855
6,18,0.7,0.5540296307649696,0.2738487972508591,0.7261512027491409
6,18,1.0,0.5294942058163891,0.20902061855670104,0.790979381443299
6,23,0.0,0.5396321732295379,0.62053264604811,0.37946735395189
6,23,0.01,0.5291505440280577,0.6171305841924398,0.3828694158075601
6,23,0.03,0.5305450002402331,0.604381443298969,0.3956185567010309
6,23,0.07,0.5488758604260704,0.587233676975945,0.41276632302405497
6,23,0.1,0.5353856041786844,0.5768041237113402,0.4231958762886598
6,23,1.2,0.535054408966815,0.30671821305841923,0.6932817869415808
6,23,0.15,0.5411202288325923,0.561701030927835,0.438298969072165
6,23,0.18,0.5460186721425895,0.5447938144329897,0.4552061855670103
6,23,0.2,0.5418339354705426,0.5468384879725086,0.45316151202749144
6,23,0.3,0.5432814004101023,0.5078350515463917,0.49216494845360825
6,23,0.5,0.5383878601425922,0.4477835051546392,0.5522164948453608
6,23,0.7,0.5430941011977866,0.4005154639175258,0.5994845360824742
6,23,1.0,0.5493274792184449,0.3380240549828179,0.6619759450171822
6,27,0.0,0.527479831427971,0.6788659793814433,0.3211340206185567
6,27,0.01,0.5281446708401667,0.6750687285223368,0.3249312714776632
6,27,0.03,0.5343072529897689,0.6644158075601375,0.33558419243986254
6,27,0.07,0.5337721759164431,0.6573024054982817,0.3426975945017182
6,27,0.1,0.5344164096135936,0.6375429553264605,0.3624570446735395
6,27,1.2,0.540214529814548,0.37022336769759445,0.6297766323024054
6,27,0.15,0.5374564586010083,0.6221821305841925,0.37781786941580753
6,27,0.18,0.5312520587866564,0.6093642611683848,0.3906357388316152
6,27,0.2,0.5342456758449858,0.6068728522336769,0.39312714776632307
6,27,0.3,0.5406648859448181,0.5779896907216494,0.4220103092783505
6,27,0.5,0.5383271513805249,0.5198797250859107,0.48012027491408926
6,27,0.7,0.5371805204038139,0.4649312714776633,0.5350687285223367
6,27,1.0,0.5379271263626039,0.41068728522336767,0.5893127147766324
6,35,0.0,0.5164830801039482,0.7526116838487972,0.24738831615120277
6,35,0.01,0.5162514890668842,0.756512027491409,0.24348797250859103
6,35,0.03,0.5253763252576932,0.7480584192439863,0.25194158075601375
6,35,0.07,0.523729552490022,0.736701030927835,0.263298969072165
6,35,0.1,0.5268045348933074,0.7245532646048108,0.275446735395189
6,35,1.2,0.5331252685909822,0.48847079037800684,0.5115292096219932
6,35,0.15,0.5227824793202083,0.7142611683848797,0.2857388316151203
6,35,0.18,0.527224735095591,0.70553264604811,0.29446735395189005
6,35,0.2,0.525606217779175,0.6968213058419244,0.30317869415807563
6,35,0.3,0.5267860824449876,0.6646907216494846,0.3353092783505155
6,35,0.5,0.5379203484274497,0.6188659793814433,0.38113402061855667
6,35,0.7,0.5352225366208881,0.5708247422680413,0.42917525773195875
6,35,1.0,0.5381364057892049,0.5244845360824743,0.47551546391752575
6,50,0.0,0.5062966482539503,0.8430068728522335,0.15699312714776634
6,50,0.01,0.5019812489830017,0.8411683848797251,0.15883161512027494
6,50,0.03,0.5095467735934233,0.8475773195876288,0.15242268041237111
6,50,0.07,0.5179839548835163,0.8281443298969071,0.1718556701030928
6,50,0.1,0.5126430860892034,0.813848797250859,0.1861512027491409
6,50,1.2,0.5295327588373111,0.6142096219931272,0.3857903780068729
6,50,0.15,0.5245545120578812,0.8072852233676977,0.1927147766323024
6,50,0.18,0.5197571499429346,0.7999484536082473,0.2000515463917526
6,50,0.2,0.5258720540552637,0.8016666666666666,0.19833333333333333
6,50,0.3,0.5221582254886621,0.7734020618556701,0.22659793814432988
6,50,0.5,0.526449760316654,0.7319243986254296,0.2680756013745705
6,50,0.7,0.523584385965094,0.6965292096219932,0.3034707903780069
6,50,1.0,0.5245961242602658,0.6415807560137456,0.3584192439862543
7,1,0.0,0.4886198150514893,0.0,1.0
7,1,0.01,0.4807740418431298,0.0,1.0
7,1,0.03,0.48185233839547265,0.0,1.0
7,1,0.07,0.4837385157480333,0.0,1.0
7,1,0.1,0.4895937022845671,0.0,1.0
7,1,1.2,0.4857910912450162,0.0,1.0
7,1,0.15,0.4806131545941444,0.0,1.0
7,1,0.18,0.4852769766486687,0.0,1.0
7,1,0.2,0.47606644799373743,0.0,1.0
7,1,0.3,0.48138789935017534,0.0,1.0
7,1,0.5,0.4816974354533293,0.0,1.0
7,1,0.7,0.47809894040695083,0.0,1.0
7,1,1.0,0.4763353325688344,0.0,1.0
7,4,0.0,0.47953994480882656,0.0,1.0
7,4,0.01,0.4853758414296022,0.0,1.0
7,4,0.03,0.4905274306251128,0.0,1.0
7,4,0.07,0.48263006544036485,0.0,1.0
7,4,0.1,0.4934082386848715,0.0,1.0
7,4,1.2,0.4906459881143731,0.0,1.0
7,4,0.15,0.49108217338332816,0.0,1.0
7,4,0.18,0.48456787315193867,0.0,1.0
7,4,0.2,0.49391098863649574,0.0,1.0
7,4,0.3,0.487565254072836,0.0,1.0
7,4,0.5,0.4930824169044503,0.0,1.0
7,4,0.7,0.4906320562801044,0.0,1.0
7,4,1.0,0.4887228001756709,0.0,1.0
7,8,0.0,0.4851109916956859,0.0,1.0
7,8,0.01,0.49704497230863504,0.0,1.0
7,8,0.03,0.511239846321484,0.0,1.0
7,8,0.07,0.5306596893045734,0.0,1.0
7,8,0.1,0.5264214329412945,0.0,1.0
7,8,1.2,0.49694139198847936,0.0,1.0
7,8,0.15,0.5275263986246314,0.0,1.0
7,8,0.18,0.5299341215352363,0.0,1.0
7,8,0.2,0.5307685186148451,0.0,1.0
7,8,0.3,0.526954065794287,0.0,1.0
7,8,0.5,0.5159339154524502,0.0,1.0
7,8,0.7,0.5055532297063472,0.0,1.0
7,8,1.0,0.5026461632629944,0.0,1.0
7,9,0.0,0.493642436591578,0.0,1.0
7,9,0.01,0.5350688257966352,0.0,1.0
