run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
1,40,0.105,0.5376944219288168,0.7591996017540429,0.24080039824595706
1,40,0.11,0.5447854725247913,0.7554604468640261,0.24453955313597386
1,40,0.12,0.5726122405553637,0.7600394913232725,0.2399605086767275
1,40,0.14,0.5520356258898385,0.7530056714180885,0.2469943285819115
1,40,0.2,0.5506140769542045,0.7256342444052962,0.2743657555947037
1,40,0.5,0.5819222397455021,0.6368202653690146,0.36317973463098535
1,40,1.0,0.590899548113978,0.48001329068932713,0.5199867093106729
2,1,0.01,0.44565347756946805,0.0,1.0
2,1,0.025,0.4495984943642456,0.0,1.0
2,1,0.04,0.4562931899981974,0.0,1.0
2,1,0.06,0.4616111364419565,0.0,1.0
2,1,0.08,0.46570364500557504,0.0,1.0
2,1,0.09,0.44261074249740534,0.0,1.0
2,1,0.095,0.4598081470114085,0.0,1.0
2,1,0.1,0.4609840108943687,0.0,1.0
2,1,0.105,0.4721563014248171,0.0,1.0
2,1,0.11,0.46770540708922964,0.0,1.0
2,1,0.12,0.4436688205328198,0.0,1.0
2,1,0.14,0.44939687849089954,0.0,1.0
2,1,0.2,0.4590555635621749,0.0,1.0
2,1,0.5,0.437760806553605,0.0,1.0
2,1,1.0,0.43435204143981254,0.0,1.0
2,4,0.01,0.4478421600488566,0.0,1.0
2,4,0.025,0.47403697398357003,0.0,1.0
2,4,0.04,0.4820463553165822,0.0,1.0
2,4,0.06,0.4897433509059346,0.0,1.0
2,4,0.08,0.4889239663068309,0.0,1.0
2,4,0.09,0.49031813763053467,0.0,1.0
2,4,0.095,0.5262518073958165,0.0,1.0
2,4,0.1,0.491092451076993,0.0,1.0
2,4,0.105,0.5098805331493323,0.0,1.0
2,4,0.11,0.4832004046759736,0.0,1.0
2,4,0.12,0.49159554674400885,0.0,1.0
2,4,0.14,0.4895001358093868,0.0,1.0
2,4,0.2,0.5120809978854947,0.0,1.0
2,4,0.5,0.46355089476426503,0.0,1.0
2,4,1.0,0.46132336248200134,0.0,1.0
2,7,0.01,0.48882705291116,0.0,1.0
2,7,0.025,0.5185611905462137,0.0,1.0
2,7,0.04,0.5441933272236481,0.0,1.0
2,7,0.06,0.5529077967386955,0.0,1.0
2,7,0.08,0.5732904005469506,0.0,1.0
2,7,0.09,0.5693830185144629,0.0,1.0
2,7,0.095,0.5749861155415315,0.0,1.0
2,7,0.1,0.5770323511438404,0.0,1.0
2,7,0.105,0.5956910368436343,0.0,1.0
2,7,0.11,0.5922331715787407,0.0,1.0
2,7,0.12,0.5823231963709178,0.0,1.0
2,7,0.14,0.5848001593615646,0.0,1.0
2,7,0.2,0.5521564782562136,0.0,1.0
2,7,0.5,0.5149560767873428,0.0,1.0
2,7,1.0,0.4729979327822621,0.0,1.0
2,8,0.01,0.5748529865354465,0.0,1.0
2,8,0.025,0.5881802628877619,0.0,1.0
2,8,0.04,0.6387790662619965,0.0,1.0
2,8,0.06,0.629474130262061,0.0,1.0
2,8,0.08,0.6437829944468584,0.0,1.0
2,8,0.09,0.6330573933571648,0.0,1.0
2,8,0.095,0.6412086114436966,0.0,1.0
2,8,0.1,0.6301672708136612,0.0,1.0
2,8,0.105,0.6204102629884821,0.0,1.0
2,8,0.11,0.644492302686101,0.0,1.0
2,8,0.12,0.6171686822886392,0.0,1.0
2,8,0.14,0.6260777413928291,0.0,1.0
2,8,0.2,0.6063191811710666,0.0,1.0
2,8,0.5,0.5559229959147837,0.0,1.0
2,8,1.0,0.49105046501456906,0.0,1.0
2,9,0.01,0.7211655240947923,0.0,1.0
2,9,0.025,0.7420608898204902,0.0,1.0
2,9,0.04,0.7531391736515396,0.0,1.0
2,9,0.06,0.7286502556020793,0.0,1.0
2,9,0.08,0.7333682392497385,0.0,1.0
2,9,0.09,0.7516649059331907,0.0,1.0
2,9,0.095,0.7314656900129098,0.0,1.0
2,9,0.1,0.7507544501909326,0.0,1.0
2,9,0.105,0.724646336917382,0.0,1.0
2,9,0.11,0.7129018616262736,0.0,1.0
2,9,0.12,0.7264583102556137,0.0,1.0
2,9,0.14,0.7331122548969018,0.0,1.0
2,9,0.2,0.6817758972328636,0.0,1.0
2,9,0.5,0.5633436078202366,0.0,1.0
2,9,1.0,0.5091714191048408,0.0,1.0
2,10,0.01,0.7308920313813744,0.09776453739627346,0.9022354626037267
2,10,0.025,0.7283854981989303,0.088719765571308,0.911280234428692
2,10,0.04,0.7473514643364779,0.08251391380092143,0.9174860861990786
2,10,0.06,0.7432520282263446,0.07285435328108338,0.9271456467189166
2,10,0.08,0.7340610188393175,0.06740929524682221,0.932590704753178
2,10,0.09,0.7362836892232691,0.06392002665370554,0.9360799733462944
2,10,0.095,0.7547439359060493,0.062147574582793026,0.9378524254172069
2,10,0.1,0.7336003710988844,0.06137107412836705,0.9386289258716329
2,10,0.105,0.7153726343462927,0.05802828084339353,0.9419717191566067
2,10,0.11,0.7566601524291501,0.05797438135228114,0.9420256186477187
2,10,0.12,0.7302309898230215,0.05455806712927368,0.9454419328707264
2,10,0.14,0.7185158045244922,0.04948038131895703,0.950519618681043
2,10,0.2,0.6899302744290879,0.031958410052057726,0.9680415899479424
2,10,0.5,0.6222583018731485,0.004310424062098666,0.9956895759379014
2,10,1.0,0.5434190634425008,0.0001848620804253905,0.9998151379195744
2,11,0.01,0.7009604452673941,0.17913583609627262,0.8208641639037273
2,11,0.025,0.6819772424514369,0.16819562844548527,0.8318043715545148
2,11,0.04,0.7476882886508353,0.15798691664925066,0.8420130833507492
2,11,0.06,0.7423246799977662,0.14913979984929762,0.8508602001507023
2,11,0.08,0.7258040336078908,0.1394965592362818,0.8605034407637182
2,11,0.09,0.770394693477997,0.13516421466229922,0.8648357853377008
2,11,0.095,0.7250482698855546,0.13108816926796776,0.8689118307320322
2,11,0.1,0.7317560331866159,0.12709592378270493,0.872904076217295
2,11,0.105,0.760322488965876,0.128207509086793,0.871792490913207
2,11,0.11,0.7699283695357809,0.12543414814829695,0.8745658518517029
2,11,0.12,0.7464023084646123,0.11979127861779279,0.8802087213822071
2,11,0.14,0.7232017234255566,0.11306697712802888,0.8869330228719711
2,11,0.2,0.7371003024929348,0.08908202968704484,0.9109179703129552
2,11,0.5,0.6239917545337021,0.02253846482374989,0.97746153517625
2,11,1.0,0.5232633871520801,0.0014138183401618141,0.9985861816598383
2,12,0.01,0.6667736724600426,0.2456015402351264,0.7543984597648736
2,12,0.025,0.7129874079271366,0.23704390319079205,0.762956096809208
2,12,0.04,0.6722083939358983,0.2316923058420182,0.7683076941579818
2,12,0.06,0.72257979879859,0.21289638506644712,0.7871036149335529
2,12,0.08,0.7493142177608952,0.1988419112674063,0.8011580887325938
2,12,0.09,0.6899780555964321,0.20367687482871685,0.7963231251712831
2,12,0.095,0.6975699382877589,0.1997924608052773,0.8002075391947227
2,12,0.1,0.7282103886582014,0.196287348427487,0.803712651572513
2,12,0.105,0.7294815084895404,0.1897561689172113,0.8102438310827886
2,12,0.11,0.7311574821913286,0.18651754160276632,0.8134824583972337
2,12,0.12,0.7501106447475288,0.18494303533831513,0.8150569646616849
2,12,0.14,0.7054832188310147,0.17295082531787961,0.8270491746821204
2,12,0.2,0.7173880385764168,0.14433671914589888,0.855663280854101
2,12,0.5,0.6503558605825879,0.05020831658976825,0.9497916834102317
2,12,1.0,0.5337458033728576,0.005247471316577849,0.9947525286834222
2,13,0.01,0.6489422505711226,0.30781246606211965,0.6921875339378804
2,13,0.025,0.697146052551424,0.29280848738925086,0.7071915126107492
2,13,0.04,0.6767253373949086,0.28978284737209203,0.7102171526279081
2,13,0.06,0.7072399497127075,0.2719892810830844,0.7280107189169156
2,13,0.08,0.7138696117426212,0.2665415910296136,0.7334584089703865
2,13,0.09,0.7060069823727652,0.25829636110706555,0.7417036388929344
2,13,0.095,0.6801745728249413,0.2569894081754771,0.7430105918245229
2,13,0.1,0.7072887854988195,0.25229942037283115,0.7477005796271688
2,13,0.105,0.6996832611264219,0.25190114563540844,0.7480988543645916
2,13,0.11,0.6855777188947509,0.24767093368976115,0.752329066310239
2,13,0.12,0.7077186848104053,0.24451640076017972,0.7554835992398203
2,13,0.14,0.7142235155694847,0.2366729226760528,0.7633270773239472
2,13,0.2,0.691858852459183,0.2060176586225005,0.7939823413774995
2,13,0.5,0.655432010779727,0.09044626700225061,0.9095537329977492
2,13,1.0,0.5735524359915048,0.012278839674490323,0.9877211603255097
2,14,0.01,0.6259863694918859,0.3580433564505359,0.641956643549464
2,14,0.025,0.6430776809650947,0.34870922844342733,0.6512907715565728
2,14,0.04,0.6585829478044678,0.3355903591651639,0.6644096408348361
2,14,0.06,0.64732744728435,0.3297027037958603,0.6702972962041398
2,14,0.08,0.6760645402422385,0.3157202507503604,0.6842797492496396
2,14,0.09,0.6828322036284538,0.3118114896640379,0.6881885103359622
2,14,0.095,0.6838987152329615,0.30737541467637314,0.6926245853236269
2,14,0.1,0.6803249086254554,0.30200590467601346,0.6979940953239865
2,14,0.105,0.7048934651215353,0.3011875438804333,0.6988124561195667
2,14,0.11,0.6616120001772756,0.2995876539875856,0.7004123460124144
2,14,0.12,0.7141164803555942,0.292432493359581,0.7075675066404189
2,14,0.14,0.6993244922769918,0.2823810460630184,0.7176189539369816
2,14,0.2,0.6878330261250875,0.25392070436433484,0.7460792956356652
2,14,0.5,0.6619018141902363,0.13091908709584132,0.8690809129041589
2,14,1.0,0.579261699818551,0.02736217644042855,0.9726378235595714
2,16,0.01,0.5924003723523625,0.43059150622737624,0.5694084937726238
2,16,0.025,0.6493807530349565,0.42954455946074266,0.5704554405392573
2,16,0.04,0.6314720559939564,0.4185472658025177,0.5814527341974822
2,16,0.06,0.6501412537531439,0.4103431978885474,0.5896568021114527
2,16,0.08,0.6460677374053667,0.40339340541509194,0.5966065945849081
2,16,0.09,0.67598154698961,0.3921727905739762,0.6078272094260238
2,16,0.095,0.642013339387869,0.3883978136430154,0.6116021863569846
2,16,0.1,0.6652868728136265,0.38742137783475195,0.612578622165248
2,16,0.105,0.6805867006588944,0.37924825775172194,0.620751742248278
2,16,0.11,0.6491698505934285,0.3798863681000133,0.6201136318999868
2,16,0.12,0.6528621082324455,0.37333252184205423,0.6266674781579457
2,16,0.14,0.6447562508384376,0.37236190063116986,0.6276380993688301
2,16,0.2,0.6574206506677968,0.33788924521122043,0.6621107547887796
2,16,0.5,0.6635249344056148,0.20882907182961413,0.7911709281703858
2,16,1.0,0.584616684605778,0.06764021061129283,0.9323597893887071
2,18,0.01,0.6032551450917036,0.49777852801255273,0.5022214719874473
2,18,0.025,0.6335440424364535,0.48695307880436256,0.5130469211956374
2,18,0.04,0.6066666221886056,0.48484549158538454,0.5151545084146155
2,18,0.06,0.6330858207845639,0.4745223576712584,0.5254776423287415
2,18,0.08,0.6557752713356105,0.45359810173527276,0.5464018982647273
2,18,0.09,0.6236999249703528,0.4582876696448301,0.5417123303551699
2,18,0.095,0.6314419256468985,0.4555683003280585,0.5444316996719415
2,18,0.1,0.6379143184468994,0.45165804719527125,0.5483419528047289
2,18,0.105,0.6558314867065604,0.4488132686976286,0.5511867313023714
2,18,0.11,0.6758460998815059,0.4437624954463469,0.5562375045536532
2,18,0.12,0.669375091994832,0.43655088718802654,0.5634491128119735
2,18,0.14,0.65203423161541,0.4316569058844279,0.568343094115572
2,18,0.2,0.659356330067981,0.40145969860482256,0.5985403013951774
2,18,0.5,0.630507060703245,0.28433598572256485,0.7156640142774351
2,18,1.0,0.610855830404135,0.11126813336458143,0.8887318666354186
2,21,0.01,0.5950632170905381,0.5668470965757195,0.4331529034242804
2,21,0.025,0.5930233896504447,0.5608378213473838,0.43916217865261625
2,21,0.04,0.6039086616827279,0.5529959650160648,0.44700403498393515
2,21,0.06,0.6127700190070933,0.5482679175590573,0.45173208244094265
2,21,0.08,0.6205913761421431,0.5424261013796583,0.4575738986203417
2,21,0.09,0.6067493539614109,0.5387188150179701,0.46128118498202986
2,21,0.095,0.6041285949012312,0.5336693374607342,0.4663306625392656
2,21,0.1,0.6301956552836823,0.5307810824131917,0.4692189175868081
2,21,0.105,0.6348952147376165,0.5261392893907888,0.47386071060921114
2,21,0.11,0.6040620429308665,0.5248100625008115,0.4751899374991884
2,21,0.12,0.6393571791299334,0.5237477393144723,0.47625226068552773
2,21,0.14,0.6283097172678006,0.5040298606075189,0.49597013939248114
2,21,0.2,0.6431113700665989,0.47980086535076266,0.5201991346492374
2,21,0.5,0.6212735368775606,0.3565563642538111,0.6434436357461889
2,21,1.0,0.6154773084644286,0.18824349523911343,0.8117565047608865
2,30,0.01,0.5504289189649634,0.7072993032824391,0.2927006967175608
2,30,0.025,0.5526885372492274,0.6957409662048993,0.30425903379510066
2,30,0.04,0.5624405957203932,0.6988089408159698,0.3011910591840302
2,30,0.06,0.6076821066841879,0.6820800454591138,0.31791995454088623
2,30,0.08,0.5713242394909959,0.6712098540783146,0.32879014592168543
2,30,0.09,0.5585302705696118,0.6831302930840744,0.31686970691592564
2,30,0.095,0.5785941785797376,0.6693324468484619,0.33066755315153806
2,30,0.1,0.5695230738907024,0.6642697687037863,0.3357302312962137
2,30,0.105,0.5763829245635052,0.6794701931251172,0.32052980687488275
2,30,0.11,0.5959150461713574,0.6690467931894142,0.3309532068105858
2,30,0.12,0.5681357548508282,0.6666157967345944,0.3333842032654056
2,30,0.14,0.6074980549435399,0.654555349346829,0.3454446506531709
2,30,0.2,0.6066941318871522,0.6347958413158606,0.36520415868413936
2,30,0.5,0.611840226043839,0.5272395924047761,0.47276040759522386
2,30,1.0,0.609882985177203,0.36599668130718144,0.6340033186928186
2,40,0.01,0.5404295142650337,0.7879537575293074,0.2120462424706926
2,40,0.025,0.5443349409129239,0.7822403475888987,0.21775965241110123
2,40,0.04,0.5435789259739343,0.7760823101674106,0.22391768983258933
2,40,0.06,0.5673605911339428,0.7643329686129477,0.2356670313870521
2,40,0.08,0.5413952370098843,0.7671032241199764,0.23289677588002355
2,40,0.09,0.5584822542806482,0.7622217246531889,0.23777827534681106
2,40,0.095,0.5524477153229382,0.7664631397178073,0.2335368602821926
2,40,0.1,0.5679280456482375,0.7555816679958207,0.24441833200417928
2,40,0.105,0.5580552237972327,0.7661381052805488,0.2338618947194512
2,40,0.11,0.5568003711804315,0.756549660301644,0.24345033969835608
2,40,0.12,0.56379106322577,0.7554013960930547,0.2445986039069453
2,40,0.14,0.5554924628262273,0.7448564136917829,0.2551435863082171
2,40,0.2,0.5613952476266658,0.7309976478659134,0.26900235213408663
2,40,0.5,0.6030678887981313,0.6359215192980517,0.3640784807019482
2,40,1.0,0.5962152368940263,0.4964598701964909,0.503540129803509
3,1,0.01,0.45861401128933854,0.0,1.0
3,1,0.025,0.460911734540921,0.0,1.0
3,1,0.04,0.4549925057361369,0.0,1.0
3,1,0.06,0.47514810842567357,0.0,1.0
3,1,0.08,0.46250073317356594,0.0,1.0
3,1,0.09,0.46092859459185254,0.0,1.0
3,1,0.095,0.47468275242103913,0.0,1.0
3,1,0.1,0.44718755141570377,0.0,1.0
3,1,0.105,0.4656986848373828,0.0,1.0
3,1,0.11,0.47706648531132567,0.0,1.0
3,1,0.12,0.47284256510135886,0.0,1.0
3,1,0.14,0.45163370410314674,0.0,1.0
3,1,0.2,0.4562816770854129,0.0,1.0
3,1,0.5,0.4397000872946042,0.0,1.0
3,1,1.0,0.45562576946191424,0.0,1.0
3,4,0.01,0.45584889681840624,0.0,1.0
3,4,0.025,0.4766245403512679,0.0,1.0
3,4,0.04,0.45348936061241457,0.0,1.0
3,4,0.06,0.4720829137831787,0.0,1.0
3,4,0.08,0.5038982546319853,0.0,1.0
3,4,0.09,0.5058334138974028,0.0,1.0
3,4,0.095,0.47739638287483804,0.0,1.0
3,4,0.1,0.4780286590598745,0.0,1.0
3,4,0.105,0.49600701075702414,0.0,1.0
3,4,0.11,0.5004591045907778,0.0,1.0
3,4,0.12,0.4926192268785881,0.0,1.0
3,4,0.14,0.48444856187679985,0.0,1.0
3,4,0.2,0.48867705929183824,0.0,1.0
3,4,0.5,0.5062823981443196,0.0,1.0
3,4,1.0,0.445462859580131,0.0,1.0
3,7,0.01,0.49326953965247766,0.0,1.0
3,7,0.025,0.5278166260721097,0.0,1.0
3,7,0.04,0.5562844901457557,0.0,1.0
3,7,0.06,0.561205075132738,0.0,1.0
3,7,0.08,0.5862891886200795,0.0,1.0
3,7,0.09,0.5690989196501206,0.0,1.0
3,7,0.095,0.5588194449196264,0.0,1.0
3,7,0.1,0.5642761412574597,0.0,1.0
3,7,0.105,0.5917614731948109,0.0,1.0
3,7,0.11,0.555607013657054,0.0,1.0
3,7,0.12,0.5722528864517884,0.0,1.0
3,7,0.14,0.5684762290142934,0.0,1.0
3,7,0.2,0.5558221645303878,0.0,1.0
3,7,0.5,0.5072845213644744,0.0,1.0
3,7,1.0,0.4887329624637216,0.0,1.0
3,8,0.01,0.5645794799464069,0.0,1.0
3,8,0.025,0.6090545297722703,0.0,1.0
3,8,0.04,0.6460190821118015,0.0,1.0
3,8,0.06,0.6546504411043789,0.0,1.0
3,8,0.08,0.6373660021983398,0.0,1.0
3,8,0.09,0.6265877207386668,0.0,1.0
3,8,0.095,0.6271698410306874,0.0,1.0
3,8,0.1,0.6457676243475283,0.0,1.0
3,8,0.105,0.6440116854976057,0.0,1.0
3,8,0.11,0.6365395115615047,0.0,1.0
3,8,0.12,0.6550436953631152,0.0,1.0
3,8,0.14,0.6334498866218997,0.0,1.0
3,8,0.2,0.6135886547693807,0.0,1.0
3,8,0.5,0.5492780253053113,0.0,1.0
3,8,1.0,0.4991700857442865,0.0,1.0
3,9,0.01,0.7211975695143517,0.0,1.0
3,9,0.025,0.757739983677842,0.0,1.0
3,9,0.04,0.7353518603189807,0.0,1.0
3,9,0.06,0.7771550372896623,0.0,1.0
3,9,0.08,0.7421379540214682,0.0,1.0
3,9,0.09,0.73582579378074,0.0,1.0
3,9,0.095,0.7347761088125392,0.0,1.0
3,9,0.1,0.7259759448595762,0.0,1.0
3,9,0.105,0.6988278476441606,0.0,1.0
3,9,0.11,0.7327832741247041,0.0,1.0
3,9,0.12,0.7205508982392405,0.0,1.0
3,9,0.14,0.6747260343038656,0.0,1.0
3,9,0.2,0.659111148974394,0.0,1.0
3,9,0.5,0.5690251983310401,0.0,1.0
3,9,1.0,0.5042171633708952,0.0,1.0
3,10,0.01,0.7022163178408163,0.09526394813719961,0.9047360518628004
3,10,0.025,0.7383186595475821,0.09319504940963719,0.9068049505903627
3,10,0.04,0.7513364579976411,0.08163142299655021,0.9183685770034499
3,10,0.06,0.7419224979598448,0.07352099356194151,0.9264790064380585
3,10,0.08,0.7463873587467413,0.0695174805811776,0.9304825194188224
3,10,0.09,0.7534232180033021,0.059839687025724446,0.9401603129742756
3,10,0.095,0.7505320480683388,0.0608201713651947,0.9391798286348052
3,10,0.1,0.7582652387090537,0.05876546085882847,0.9412345391411716
3,10,0.105,0.7412939969236174,0.06005139332359587,0.9399486066764042
3,10,0.11,0.7574355051295731,0.057784808153251085,0.942215191846749
3,10,0.12,0.753956901987671,0.05414294252465471,0.9458570574753451
3,10,0.14,0.7112468497892206,0.04787918505759499,0.952120814942405
3,10,0.2,0.708717001151695,0.03425517501321785,0.9657448249867823
3,10,0.5,0.5673320391102348,0.004739011846184169,0.9952609881538158
3,10,1.0,0.5235609981801861,0.00019458958129787743,0.9998054104187023
3,11,0.01,0.6998277820317015,0.1801745130190754,0.8198254869809246
3,11,0.025,0.7546760574144661,0.1687379859041445,0.8312620140958554
3,11,0.04,0.7191596799042006,0.15925749774585055,0.8407425022541495
3,11,0.06,0.7400229641068838,0.14865405392851724,0.8513459460714827
3,11,0.08,0.7345464951066336,0.14168335957153816,0.8583166404284617
3,11,0.09,0.7370328137632405,0.13653465674713758,0.8634653432528625
3,11,0.095,0.7333329086735882,0.13125950108300752,0.8687404989169925
3,11,0.1,0.7346398721628176,0.1316409097154185,0.8683590902845816
3,11,0.105,0.7368946175651525,0.12468306782690824,0.8753169321730916
3,11,0.11,0.7390243672499384,0.12345816773087599,0.8765418322691241
3,11,0.12,0.7306754118004081,0.1234112006468193,0.8765887993531808
3,11,0.14,0.7184618933296198,0.11106392566298047,0.8889360743370196
3,11,0.2,0.7237604728723147,0.08778619868635384,0.9122138013136462
3,11,0.5,0.6189741120215025,0.022825690408312515,0.9771743095916875
3,11,1.0,0.513462332890103,0.0016559830680073716,0.9983440169319926
3,12,0.01,0.6529444653745754,0.2462752386741643,0.7537247613258357
3,12,0.025,0.6791678934704336,0.23486771952378205,0.765132280476218
3,12,0.04,0.7078524615266588,0.22757190659374688,0.7724280934062532
3,12,0.06,0.744212326988969,0.21058688811801937,0.7894131118819806
3,12,0.08,0.7170766138025668,0.20734187772301163,0.7926581222769883
3,12,0.09,0.7087274396093973,0.20227621219218822,0.7977237878078118
3,12,0.095,0.7270266758108004,0.19917771260134393,0.800822287398656
3,12,0.1,0.7424562334382749,0.1900671498853968,0.8099328501146031
3,12,0.105,0.6994008683190163,0.19150601214358232,0.8084939878564177
3,12,0.11,0.7033389707584827,0.18934145788766485,0.810658542112335
3,12,0.12,0.7127024182372047,0.18219739958121708,0.8178026004187829
3,12,0.14,0.731013074138745,0.1761449197824904,0.8238550802175096
3,12,0.2,0.7255229514084363,0.1446324988778265,0.8553675011221735
3,12,0.5,0.6399398915737473,0.04991738521948257,0.9500826147805175
3,12,1.0,0.527414336657926,0.005257072867749654,0.9947429271322502
3,13,0.01,0.63307426764813,0.30355541090087595,0.6964445890991241
3,13,0.025,0.6949896644348642,0.29712276519235026,0.7028772348076497
3,13,0.04,0.6872633269132801,0.2899785969245926,0.7100214030754075
3,13,0.06,0.6878387060216156,0.27440233183807383,0.7255976681619263
3,13,0.08,0.7110951712012198,0.2627119181507779,0.7372880818492221
3,13,0.09,0.7169226906755749,0.25862739785826255,0.7413726021417374
3,13,0.095,0.6886879980903048,0.2522605257135229,0.7477394742864771
3,13,0.1,0.7252162804735478,0.2514388046120603,0.7485611953879396
3,13,0.105,0.708767357054713,0.24700051688652389,0.7529994831134761
3,13,0.11,0.698325754732061,0.24447063248188425,0.7555293675181158
3,13,0.12,0.7044129657562749,0.24414759222230023,0.7558524077776998
3,13,0.14,0.7039203887375818,0.22740880198948346,0.7725911980105166
3,13,0.2,0.720326745627308,0.20784111671705352,0.7921588832829465
3,13,0.5,0.6535765718012354,0.08936049328528882,0.9106395067147113
3,13,1.0,0.5627204086095348,0.013413050207386356,0.9865869497926139
3,14,0.01,0.6321333231533905,0.35352192449391795,0.646478075506082
3,14,0.025,0.6404434939598544,0.34672755819404993,0.6532724418059501
3,14,0.04,0.6576693332927339,0.3357734229456142,0.6642265770543859
3,14,0.06,0.6610624515791816,0.32258468836786436,0.6774153116321356
3,14,0.08,0.6872962178986972,0.31529040902621497,0.684709590973785
3,14,0.09,0.6904867832531262,0.31469753084304153,0.6853024691569585
3,14,0.095,0.7148591560868034,0.2992403828237604,0.7007596171762395
3,14,0.1,0.710052708007479,0.299657502926089,0.7003424970739109
3,14,0.105,0.6704473824365957,0.3046673917322512,0.6953326082677488
3,14,0.11,0.6926886791584228,0.2944272227608291,0.7055727772391708
3,14,0.12,0.6696052910746161,0.2925081584821246,0.7074918415178753
3,14,0.14,0.6776644971322423,0.28339094689488786,0.7166090531051121
3,14,0.2,0.7155513207164697,0.2502821357432095,0.7497178642567904
3,14,0.5,0.650936125977612,0.12602374087319188,0.8739762591268081
3,14,1.0,0.588168702696467,0.02578784692756906,0.9742121530724308
3,16,0.01,0.6292257396592383,0.43634446819668293,0.5636555318033171
3,16,0.025,0.6350705265913893,0.4172657764944952,0.5827342235055047
3,16,0.04,0.661150025155195,0.4136663937292518,0.5863336062707483
3,16,0.06,0.6302428743525937,0.4112455467137712,0.5887544532862288
3,16,0.08,0.6590039095449162,0.4000701368865881,0.5999298631134119
3,16,0.09,0.6380074817188512,0.3937405589310442,0.6062594410689558
3,16,0.095,0.6584182470533634,0.3889184734587978,0.6110815265412022
3,16,0.1,0.657552417769978,0.38806905806339254,0.6119309419366075
3,16,0.105,0.630207111889703,0.3777300980427996,0.6222699019572003
3,16,0.11,0.6638016685116902,0.38757274548090803,0.612427254519092
3,16,0.12,0.6998729504425396,0.3752983015266869,0.624701698473313
3,16,0.14,0.6832414746180666,0.36192389247255213,0.6380761075274479
3,16,0.2,0.6425632568711636,0.34239344224621576,0.6576065577537843
3,16,0.5,0.6316283941551852,0.21359183940351997,0.78640816059648
3,16,1.0,0.6004230481576018,0.06609133615729326,0.9339086638427069
3,18,0.01,0.5999165145654093,0.5021033101387639,0.49789668986123614
3,18,0.025,0.642015107351516,0.49161998838728616,0.5083800116127138
3,18,0.04,0.6295393180098197,0.48333289829492304,0.5166671017050769
3,18,0.06,0.6162679259306223,0.4757263260546478,0.5242736739453522
3,18,0.08,0.6721543482220598,0.46036436134587766,0.5396356386541223
3,18,0.09,0.6497452370718312,0.4579584807606838,0.5420415192393162
3,18,0.095,0.6629494557902563,0.45427479246767394,0.545725207532326
3,18,0.1,0.6445112396856725,0.4528927873510927,0.5471072126489073
3,18,0.105,0.6428947873736195,0.44803385586785754,0.5519661441321424
3,18,0.11,0.6178148642069925,0.45354875994657706,0.5464512400534229
3,18,0.12,0.6298760990524082,0.4398765634102694,0.5601234365897305
3,18,0.14,0.633399255840702,0.4363793869203991,0.5636206130796009
3,18,0.2,0.6341058336080415,0.4081195854481258,0.5918804145518741
3,18,0.5,0.6536242668363246,0.2755563377024299,0.7244436622975702
3,18,1.0,0.6297864545053548,0.11775165368222348,0.8822483463177767
3,21,0.01,0.5813512011191314,0.5713310994383345,0.42866890056166546
3,21,0.025,0.6063810879777773,0.5666433680253073,0.4333566319746926
3,21,0.04,0.604108820165537,0.5527407852646797,0.4472592147353202
3,21,0.06,0.5989816804401785,0.5494429768797094,0.4505570231202906
3,21,0.08,0.5911359589541653,0.5377536918137716,0.4622463081862283
3,21,0.09,0.6032048970630466,0.533925937555664,0.46607406244433597
3,21,0.095,0.6076846755079718,0.5306517709946139,0.46934822900538614
3,21,0.1,0.637257461693645,0.5295829961359418,0.47041700386405816
3,21,0.105,0.6303828379460461,0.5272001916888348,0.4727998083111652
3,21,0.11,0.6259787850069007,0.5258236482755577,0.4741763517244422
3,21,0.12,0.6061045755035936,0.5202417165916619,0.47975828340833815
3,21,0.14,0.6325469011026666,0.5151659041308915,0.48483409586910853
3,21,0.2,0.6545733760824268,0.4753718915664805,0.5246281084335195
3,21,0.5,0.6234056898695134,0.3643177025571609,0.6356822974428392
3,21,1.0,0.6144267105351807,0.18875371973010507,0.811246280269895
3,30,0.01,0.5492448096154809,0.7003837632340211,0.2996162367659789
3,30,0.025,0.5591827707697293,0.7024490508497514,0.29755094915024866
3,30,0.04,0.5765698978708668,0.6939432248108898,0.30605677518911023
3,30,0.06,0.5644380574133002,0.6870456760369322,0.3129543239630678
3,30,0.08,0.5652461038835657,0.6788251292936989,0.3211748707063012
3,30,0.09,0.5597559760991881,0.6698634683843385,0.33013653161566137
3,30,0.095,0.5874528332723322,0.6762507003145056,0.32374929968549443
3,30,0.1,0.5788556892908947,0.6761062751490263,0.3238937248509737
3,30,0.105,0.595611126407096,0.6667984345202624,0.3332015654797375
3,30,0.11,0.5684207703067387,0.6688855617029216,0.3311144382970783
3,30,0.12,0.582477810803823,0.6569229683892202,0.3430770316107798
3,30,0.14,0.5872927737927973,0.6556483737786989,0.34435162622130117
3,30,0.2,0.5866006950082814,0.6310198381594355,0.3689801618405645
3,30,0.5,0.5999090439476302,0.5372076457262749,0.4627923542737251
3,30,1.0,0.592638632865552,0.3624792560224573,0.6375207439775425
3,40,0.01,0.5195044460287066,0.7899611651434038,0.2100388348565963
3,40,0.025,0.5274294076210666,0.7845649768691967,0.21543502313080326
