run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
4,35,1.2,0.5783753910769531,0.42766733936348317,0.5723326606365169
4,35,0.15,0.5575089188618311,0.7072285513654663,0.2927714486345337
4,35,0.18,0.559108087912292,0.6872733561224201,0.31272664387758
4,35,0.2,0.5869650713136373,0.69631272507467,0.30368727492532993
4,35,0.3,0.5804629661967459,0.6556871494355553,0.3443128505644448
4,35,0.5,0.6090797226892661,0.5806685826907713,0.41933141730922885
4,35,0.7,0.5914804615940519,0.5231979766221937,0.4768020233778063
4,35,1.0,0.6151982344347473,0.4392866132688016,0.5607133867311983
4,50,0.0,0.5334954379877699,0.8489553957894292,0.15104460421057073
4,50,0.01,0.5311455064346855,0.8401497697387412,0.1598502302612587
4,50,0.03,0.5198985929490647,0.8294713415330397,0.17052865846696022
4,50,0.07,0.5331315875863969,0.823261570957939,0.1767384290420611
4,50,0.1,0.5272769705462964,0.8167477104950726,0.18325228950492736
4,50,1.2,0.5914127612645091,0.5762497723027262,0.4237502276972738
4,50,0.15,0.5567334127754328,0.8015002582540948,0.19849974174590518
4,50,0.18,0.5392187961756251,0.7963248213292112,0.20367517867078883
4,50,0.2,0.5443901339322826,0.7861642500330791,0.21383574996692084
4,50,0.3,0.5593263070691321,0.7603141449998392,0.2396858550001608
4,50,0.5,0.5659052966562987,0.6956724595725792,0.3043275404274207
4,50,0.7,0.5858719852271249,0.6536760795940256,0.3463239204059744
4,50,1.0,0.589462205006964,0.5734389482904767,0.42656105170952324
5,1,0.0,0.4660273282427325,,
5,1,0.01,0.4567696012499448,,
5,1,0.03,0.4145704935614226,,
5,1,0.07,0.4506436518145908,,
5,1,0.1,0.46044053676797636,,
5,1,1.2,0.44296451065776576,,
5,1,0.15,0.467137361135765,,
5,1,0.18,0.46011995697219465,,
5,1,0.2,0.4789529774793122,,
5,1,0.3,0.4676188501833317,,
5,1,0.5,0.4416013488627347,,
5,1,0.7,0.436606993000185,,
5,1,1.0,0.4508530428312286,,
5,4,0.0,0.4345819393242068,0.0,1.0
5,4,0.01,0.4561788264214198,0.0,1.0
5,4,0.03,0.4807392456034466,0.0,1.0
5,4,0.07,0.5057549581957199,0.0,1.0
5,4,0.1,0.4862026043947479,,
5,4,1.2,0.47481235182976567,0.0,1.0
5,4,0.15,0.49537340607373903,0.0,1.0
5,4,0.18,0.4874144829764516,0.0,1.0
5,4,0.2,0.47896967050672395,0.0,1.0
5,4,0.3,0.49957089741738303,,
5,4,0.5,0.46668480528145595,,
5,4,0.7,0.4957836151382063,,
5,4,1.0,0.4492938130582501,,
5,8,0.0,0.4410922616045019,0.0,1.0
5,8,0.01,0.5619728100108728,0.0,1.0
5,8,0.03,0.6320172353573741,0.0,1.0
5,8,0.07,0.6160719173690477,0.0,1.0
5,8,0.1,0.6495095349900107,0.0,1.0
5,8,1.2,0.4941291050161808,0.0,1.0
5,8,0.15,0.629702528492776,0.0,1.0
5,8,0.18,0.6109421270429138,0.0,1.0
5,8,0.2,0.6073823281547686,0.0,1.0
5,8,0.3,0.5638213823391871,0.0,1.0
5,8,0.5,0.5361081254260475,0.0,1.0
5,8,0.7,0.5194442099413761,0.0,1.0
5,8,1.0,0.48333348315435865,0.0,1.0
5,9,0.0,0.4736408905377606,0.0,1.0
5,9,0.01,0.7002609656089464,0.0,1.0
5,9,0.03,0.7725874006200613,0.0,1.0
5,9,0.07,0.7361718269562482,0.0,1.0
5,9,0.1,0.7233039296134447,0.0,1.0
5,9,1.2,0.5086399192536499,0.0,1.0
5,9,0.15,0.6582094952148377,0.0,1.0
5,9,0.18,0.6867414506303179,0.0,1.0
5,9,0.2,0.6720561349370765,0.0,1.0
5,9,0.3,0.6281814361397637,0.0,1.0
5,9,0.5,0.5684371053757548,0.0,1.0
5,9,0.7,0.5402141826785672,0.0,1.0
5,9,1.0,0.5343347921775046,0.0,1.0
5,10,0.0,0.6559443169150792,0.10383375640090224,0.8961662435990979
5,10,0.01,0.7033167337818924,0.0994063243615966,0.9005936756384034
5,10,0.03,0.7642101456347202,0.08725274615292185,0.9127472538470781
5,10,0.07,0.7586666200344666,0.07430183023656028,0.9256981697634397
5,10,0.1,0.7191269645228133,0.057979037305760435,0.9420209626942395
5,10,1.2,0.504531173603454,0.00020850147968792034,0.999791498520312
5,10,0.15,0.7231277590848417,0.0441469360526548,0.9558530639473451
5,10,0.18,0.6948882089465384,0.03832113175484595,0.9616788682451541
5,10,0.2,0.7295517207346841,0.03520644887449527,0.9647935511255047
5,10,0.3,0.6541176360671598,0.01975614231192496,0.9802438576880751
5,10,0.5,0.5868916715263914,0.004606375504710204,0.9953936244952899
5,10,0.7,0.557200102387984,0.0010407151883978702,0.9989592848116021
5,10,1.0,0.5356836948069429,0.0001483050847457627,0.999851694915254
5,11,0.0,0.6471238448855606,0.18481968146831448,0.8151803185316856
5,11,0.01,0.6996600312686615,0.18132946401327416,0.8186705359867258
5,11,0.03,0.7377511900264904,0.16725971641908954,0.8327402835809105
5,11,0.07,0.7250521769509113,0.14163794000669344,0.8583620599933065
5,11,0.1,0.739702906539779,0.1301435589956177,0.8698564410043823
5,11,1.2,0.5140712464273755,0.0014519781455333495,0.9985480218544666
5,11,0.15,0.7452401218412112,0.10579783509944296,0.8942021649005572
5,11,0.18,0.7131025423132271,0.09694934547731375,0.9030506545226863
5,11,0.2,0.7041542642790375,0.08961866936611147,0.9103813306338886
5,11,0.3,0.6987736172068596,0.060723828211961574,0.9392761717880383
5,11,0.5,0.6053317081647797,0.020719263933016433,0.9792807360669836
5,11,0.7,0.5916368229504869,0.00663831031439558,0.9933616896856043
5,11,1.0,0.5297890588023645,0.0011000718178938496,0.9988999281821062
5,12,0.0,0.6440346674814696,0.25955300844962087,0.7404469915503792
5,12,0.01,0.6510435229771697,0.25289216268841636,0.7471078373115836
5,12,0.03,0.7069589650865793,0.23168088445144516,0.7683191155485548
5,12,0.07,0.7256614207893822,0.20971541229016993,0.79028458770983
5,12,0.1,0.7173898045476231,0.19311175673778624,0.8068882432622139
5,12,1.2,0.5386715619414242,0.0049682876208908015,0.9950317123791091
5,12,0.15,0.7209032848071619,0.17037448296957405,0.829625517030426
5,12,0.18,0.6965375783515515,0.16032572014988447,0.8396742798501153
5,12,0.2,0.7313752167885322,0.1434403358289565,0.8565596641710436
5,12,0.3,0.702271827608973,0.10984404641904502,0.8901559535809549
5,12,0.5,0.6406314605740151,0.049727884260799236,0.9502721157392008
5,12,0.7,0.5789550704766234,0.020602254232810955,0.9793977457671891
5,12,1.0,0.5346453283493242,0.005709469345622271,0.9942905306543777
5,13,0.0,0.6222393885722928,0.3160465697612385,0.6839534302387614
5,13,0.01,0.6396479153446447,0.30745461049813827,0.6925453895018617
5,13,0.03,0.6762986342034514,0.298340280171164,0.7016597198288359
5,13,0.07,0.6927443030645989,0.2678364966582927,0.7321635033417073
5,13,0.1,0.6968491200661596,0.255635746570215,0.7443642534297849
5,13,1.2,0.563839871318376,0.013244614168196583,0.9867553858318033
5,13,0.15,0.7015205101680033,0.22530132212801865,0.7746986778719813
5,13,0.18,0.6996784374251763,0.21033509577195522,0.7896649042280449
5,13,0.2,0.6781789664548766,0.20740337113105664,0.7925966288689433
5,13,0.3,0.7006823345313148,0.16313796136669745,0.8368620386333026
5,13,0.5,0.6529337023416495,0.09184944835247186,0.9081505516475283
5,13,0.7,0.6049754268639499,0.044180823042178345,0.9558191769578216
5,13,1.0,0.5776803590607203,0.013681862841156592,0.9863181371588433
5,14,0.0,0.6368011369691233,0.3616739133803303,0.6383260866196697
5,14,0.01,0.6660844634372356,0.3562399502795415,0.6437600497204585
5,14,0.03,0.6640524110680632,0.3427613641507821,0.6572386358492179
5,14,0.07,0.6788282893358161,0.3202734233847365,0.6797265766152635
5,14,0.1,0.6878442215732968,0.29847306185741773,0.7015269381425823
5,14,1.2,0.557710336387736,0.02529328357228777,0.9747067164277122
5,14,0.15,0.6936604508288233,0.2775454567484937,0.7224545432515063
5,14,0.18,0.7189761809670788,0.2607729579701974,0.7392270420298026
5,14,0.2,0.6925368354198311,0.24992402279928908,0.750075977200711
5,14,0.3,0.6781211073257623,0.2078966462975781,0.7921033537024219
5,14,0.5,0.655783426709126,0.1296036700395448,0.8703963299604552
5,14,0.7,0.6217175842539582,0.07731318721717917,0.9226868127828207
5,14,1.0,0.5704422812352328,0.026816097905718712,0.9731839020942813
5,18,0.0,0.5975021464791651,0.5078855908835026,0.4921144091164974
5,18,0.01,0.6074371897222004,0.5010741952801268,0.49892580471987324
5,18,0.03,0.6180754334019234,0.4879861424240537,0.5120138575759463
5,18,0.07,0.6242921260257474,0.4694759326568144,0.5305240673431856
5,18,0.1,0.6332802519949035,0.4515007204826452,0.5484992795173548
5,18,1.2,0.5830403652110437,0.11617145383258103,0.8838285461674189
5,18,0.15,0.6607227570095333,0.42899679183230294,0.5710032081676971
5,18,0.18,0.6561926670531604,0.4116717951805299,0.5883282048194701
5,18,0.2,0.6631003465422264,0.40532886639231736,0.5946711336076825
5,18,0.3,0.6531203563468034,0.35313366753037645,0.6468663324696237
5,18,0.5,0.6343324052483926,0.27786852568626647,0.7221314743137335
5,18,0.7,0.6499644664364973,0.20369168404985796,0.796308315950142
5,18,1.0,0.5919173557484159,0.11814240043806173,0.8818575995619382
5,23,0.0,0.5441057331615613,0.6244094462424832,0.3755905537575168
5,23,0.01,0.5769453512475666,0.6153414871774816,0.3846585128225185
5,23,0.03,0.5959690191857435,0.6035060559997294,0.3964939440002706
5,23,0.07,0.6191761111645226,0.5798866147678661,0.4201133852321339
5,23,0.1,0.6165914819389988,0.5759914855508249,0.42400851444917503
5,23,1.2,0.6204517967601964,0.2332909753273754,0.7667090246726246
5,23,0.15,0.6095071512464971,0.544640706857258,0.4553592931427421
5,23,0.18,0.6111965600249822,0.5355409232265133,0.46445907677348675
5,23,0.2,0.6077894972110731,0.5321346780916313,0.4678653219083687
5,23,0.3,0.6081729681816845,0.4950365636935234,0.5049634363064767
5,23,0.5,0.6133337532395663,0.41098827957095213,0.5890117204290479
5,23,0.7,0.6211275273695714,0.335534612914619,0.664465387085381
5,23,1.0,0.6108663202945703,0.23742718731138845,0.7625728126886114
5,27,0.0,0.5817890993095647,0.6766587629748908,0.3233412370251092
5,27,0.01,0.5508128170470271,0.6732542537815076,0.32674574621849245
5,27,0.03,0.5617731683227113,0.666234940173405,0.33376505982659493
5,27,0.07,0.5879414663912497,0.646976411201472,0.353023588798528
5,27,0.1,0.5756385265845397,0.6326165683222409,0.36738343167775905
5,27,1.2,0.5943302491479053,0.31707655306605254,0.6829234469339475
5,27,0.15,0.5932617630221488,0.615889517148406,0.38411048285159394
5,27,0.18,0.5929835135494235,0.6081150090743769,0.39188499092562307
5,27,0.2,0.5780202319646435,0.5938101406748991,0.4061898593251009
5,27,0.3,0.6193663379610819,0.5661382659897845,0.43386173401021555
5,27,0.5,0.6125991717627751,0.4842329015878049,0.5157670984121951
5,27,0.7,0.6234361191335889,0.4108316791011347,0.5891683208988652
5,27,1.0,0.6018551749109677,0.31537964832361737,0.6846203516763827
5,35,0.0,0.557491634229312,0.7556064711444628,0.24439352885553733
5,35,0.01,0.5491228418969253,0.7522326743805878,0.24776732561941212
5,35,0.03,0.5423074219964055,0.7433775572999706,0.2566224427000294
5,35,0.07,0.5715320524097965,0.7337658598171509,0.26623414018284897
5,35,0.1,0.5821112204525573,0.7213322623331083,0.2786677376668917
5,35,1.2,0.6057458126059154,0.4256891391815844,0.5743108608184155
5,35,0.15,0.5989843659226806,0.703947470414579,0.296052529585421
5,35,0.18,0.578838225561927,0.6894612625674736,0.31053873743252636
5,35,0.2,0.5746378210798453,0.6895962963921551,0.3104037036078448
5,35,0.3,0.5827892052753125,0.6692615868944304,0.3307384131055695
5,35,0.5,0.5799319436351515,0.5873617214074628,0.4126382785925372
5,35,0.7,0.5999690120988569,0.5305994475117762,0.46940055248822377
5,35,1.0,0.5885737225143128,0.4316997749995754,0.5683002250004245
5,50,0.0,0.5291448840210415,0.8388052259616389,0.16119477403836113
5,50,0.01,0.5209547375970099,0.8344204234804878,0.16557957651951224
5,50,0.03,0.514685424192103,0.8435285268221647,0.15647147317783527
5,50,0.07,0.542378108551794,0.8203369779601619,0.17966302203983803
5,50,0.1,0.5247412141408354,0.8135489185535737,0.18645108144642625
5,50,1.2,0.6139600871802446,0.5839087062461373,0.4160912937538627
5,50,0.15,0.5421002937179671,0.7941618881897188,0.2058381118102812
5,50,0.18,0.5552648548708637,0.782893356690603,0.21710664330939705
5,50,0.2,0.5194878336340361,0.7845089053902726,0.21549109460972718
5,50,0.3,0.5571082612466787,0.7632740818591696,0.2367259181408304
5,50,0.5,0.5926187677412464,0.7131814688786487,0.28681853112135125
5,50,0.7,0.5550689604302099,0.6516589674329523,0.34834103256704774
5,50,1.0,0.5571191369541028,0.5785705529454596,0.4214294470545405
6,1,0.0,0.44540377936990955,,
6,1,0.01,0.4335722850514109,,
6,1,0.03,0.4556797986703919,,
6,1,0.07,0.4689287955114508,,
6,1,0.1,0.4358216298217533,,
6,1,1.2,0.45435153410404716,,
6,1,0.15,0.45027312324050295,,
6,1,0.18,0.44601997848522645,,
6,1,0.2,0.4528083392594402,,
6,1,0.3,0.4422339133154658,,
6,1,0.5,0.45407380131549424,,
6,1,0.7,0.4547622949839786,,
6,1,1.0,0.431108405947877,,
6,4,0.0,0.42625381699261783,0.0,1.0
6,4,0.01,0.4818340325798161,,
6,4,0.03,0.47032602091309317,0.0,1.0
6,4,0.07,0.499494486983325,0.0,1.0
6,4,0.1,0.49637311471896817,0.0,1.0
6,4,1.2,0.4719014161864884,,
6,4,0.15,0.4940845674410307,,
6,4,0.18,0.4650530332819517,0.0,1.0
6,4,0.2,0.48185269222290705,0.0,1.0
6,4,0.3,0.49577483589094073,0.0,1.0
6,4,0.5,0.5076062510042678,,
6,4,0.7,0.45995119635343845,,
6,4,1.0,0.4618916771745097,,
6,8,0.0,0.4562448152706323,0.0,1.0
6,8,0.01,0.5380352312265175,0.0,1.0
6,8,0.03,0.6015701111322355,0.0,1.0
6,8,0.07,0.6276316782311973,0.0,1.0
6,8,0.1,0.624919607088542,0.0,1.0
6,8,1.2,0.48429510889684285,0.0,1.0
6,8,0.15,0.6202922884831656,0.0,1.0
6,8,0.18,0.6187711793253342,0.0,1.0
6,8,0.2,0.6077376253659794,0.0,1.0
6,8,0.3,0.5429281287390665,0.0,1.0
6,8,0.5,0.49908859576098596,0.0,1.0
6,8,0.7,0.5097541123974829,0.0,1.0
6,8,1.0,0.48153632904991434,0.0,1.0
6,9,0.0,0.46426152219057626,0.0,1.0
6,9,0.01,0.6907484057138135,0.0,1.0
6,9,0.03,0.7647774654892974,0.0,1.0
6,9,0.07,0.7178023882288459,0.0,1.0
6,9,0.1,0.7352198118970026,0.0,1.0
6,9,1.2,0.48568914278737063,0.0,1.0
6,9,0.15,0.7122119530927399,0.0,1.0
6,9,0.18,0.6817420874003963,0.0,1.0
6,9,0.2,0.6468762268433705,0.0,1.0
6,9,0.3,0.6269814332220368,0.0,1.0
6,9,0.5,0.5726764901257957,0.0,1.0
6,9,0.7,0.5398418658262962,0.0,1.0
6,9,1.0,0.49076094618204935,0.0,1.0
6,10,0.0,0.6378303407214736,0.1037015563726546,0.8962984436273453
6,10,0.01,0.700529453937634,0.09875391206916849,0.9012460879308315
6,10,0.03,0.7615595031162835,0.08712581994665047,0.9128741800533495
6,10,0.07,0.754386453509318,0.07039797310724767,0.9296020268927524
6,10,0.1,0.7777761933082067,0.058547062674795605,0.9414529373252044
6,10,1.2,0.5249219438577439,0.00018382821460430736,0.9998161717853957
6,10,0.15,0.7223459309707759,0.04609169908633348,0.9539083009136664
6,10,0.18,0.7154756034570565,0.04033228219526365,0.9596677178047363
6,10,0.2,0.7068866306173154,0.032079447657481684,0.9679205523425184
6,10,0.3,0.6589808712316435,0.01928382287472849,0.9807161771252715
6,10,0.5,0.5874371853448768,0.004261963616164865,0.9957380363838351
6,10,0.7,0.5505224786206244,0.0013452602225283038,0.9986547397774717
6,10,1.0,0.5192228542673862,0.0003814350598996661,0.9996185649401004
6,11,0.0,0.669284314396853,0.18895650048858642,0.8110434995114135
6,11,0.01,0.7005609572990366,0.1822162643763929,0.8177837356236071
6,11,0.03,0.7200234329158464,0.16399259214832654,0.8360074078516734
6,11,0.07,0.7409285348967086,0.1422932812933406,0.8577067187066594
6,11,0.1,0.7221604961436906,0.12887216675545804,0.8711278332445418
6,11,1.2,0.5326090185796006,0.001112059015386455,0.9988879409846134
6,11,0.15,0.7461648150090223,0.10570565105145355,0.8942943489485464
6,11,0.18,0.7496034006668973,0.09752404308021326,0.9024759569197868
6,11,0.2,0.7240632350566565,0.09047057785021288,0.9095294221497872
6,11,0.3,0.7003455197749205,0.05860051121881247,0.9413994887811875
6,11,0.5,0.6273947644560873,0.02030200388995711,0.9796979961100428
6,11,0.7,0.5857200562176959,0.007131274889670483,0.9928687251103295
6,11,1.0,0.5234372693347835,0.0017590844669676182,0.9982409155330324
6,12,0.0,0.6375878306735999,0.2583499230932605,0.7416500769067396
6,12,0.01,0.6688391081790854,0.24768921734150529,0.7523107826584948
6,12,0.03,0.7271881734617998,0.2358742763854706,0.7641257236145295
6,12,0.07,0.7271001369946704,0.20675796190591939,0.7932420380940806
6,12,0.1,0.7320810825617506,0.19722256387191822,0.8027774361280816
6,12,1.2,0.5339104005983933,0.006055670026982826,0.9939443299730172
6,12,0.15,0.7166226910318413,0.17025116217748745,0.8297488378225125
6,12,0.18,0.7262563573180998,0.15784773930250987,0.8421522606974902
6,12,0.2,0.708577128174812,0.14269339448428664,0.8573066055157134
6,12,0.3,0.6943774311957348,0.1061478640739303,0.8938521359260697
6,12,0.5,0.6369128368358264,0.052329133748515354,0.9476708662514847
6,12,0.7,0.6173603917871443,0.020930394301644638,0.9790696056983554
6,12,1.0,0.5340731882327188,0.004823534535124675,0.9951764654648753
6,13,0.0,0.628128818637999,0.31465960090456435,0.6853403990954356
6,13,0.01,0.6590213338618536,0.30537737989525787,0.6946226201047421
6,13,0.03,0.684765817102982,0.2960304800624337,0.7039695199375663
6,13,0.07,0.710128521617331,0.2642972458530839,0.7357027541469161
6,13,0.1,0.7236236126467535,0.24934587080268447,0.7506541291973156
6,13,1.2,0.5351380854813209,0.013134612098042392,0.9868653879019575
6,13,0.15,0.7028310470411843,0.2278258591422797,0.7721741408577202
6,13,0.18,0.6978671914206174,0.2177121856657312,0.7822878143342689
6,13,0.2,0.6992451135606194,0.20311718471161222,0.7968828152883878
6,13,0.3,0.6917107569559576,0.16081844115051683,0.8391815588494832
6,13,0.5,0.6731173431584007,0.08689211024555754,0.9131078897544426
6,13,0.7,0.6225748409653722,0.04629900644362971,0.9537009935563703
6,13,1.0,0.558682839601482,0.014257038140201612,0.9857429618597985
6,14,0.0,0.6123923292911878,0.36243372851073463,0.6375662714892654
6,14,0.01,0.6386479515033019,0.35397867789950593,0.6460213221004941
6,14,0.03,0.6419946271733743,0.3438975327042998,0.6561024672957002
6,14,0.07,0.6923790318945979,0.31860178805630096,0.6813982119436991
6,14,0.1,0.6992989291898112,0.29890407317761697,0.7010959268223831
6,14,1.2,0.5382415607499359,0.02806417233258357,0.9719358276674164
6,14,0.15,0.6875134570688873,0.2803639194282383,0.7196360805717618
6,14,0.18,0.7102690644213865,0.2574157618218344,0.7425842381781657
6,14,0.2,0.6967063364982654,0.25131344519571214,0.7486865548042879
6,14,0.3,0.7006899601215922,0.2063980861897027,0.7936019138102973
6,14,0.5,0.6774447153326302,0.12753407416568396,0.872465925834316
6,14,0.7,0.6317780529861892,0.07884581655339355,0.9211541834466065
6,14,1.0,0.590481748531395,0.026369752087535295,0.9736302479124648
6,18,0.0,0.5864866282805202,0.5031335028320023,0.49686649716799763
6,18,0.01,0.585063153661954,0.5014523869778307,0.4985476130221693
6,18,0.03,0.6182166720197537,0.48569697908383686,0.5143030209161631
6,18,0.07,0.620128303686898,0.46935827905560173,0.5306417209443981
6,18,0.1,0.6424796086052752,0.4574852414636959,0.542514758536304
6,18,1.2,0.6013757390066469,0.11478557723966577,0.8852144227603341
6,18,0.15,0.6274171549575694,0.43081248588801274,0.5691875141119872
6,18,0.18,0.6586372609408878,0.4179419929153049,0.5820580070846951
6,18,0.2,0.6421561143475258,0.4023863245922813,0.5976136754077187
6,18,0.3,0.6559847235590862,0.3599710881006489,0.6400289118993511
6,18,0.5,0.6429048562749391,0.2777418669843552,0.7222581330156449
6,18,0.7,0.6432186927198621,0.19847613517182205,0.8015238648281778
6,18,1.0,0.6232381532579214,0.11475784468079146,0.8852421553192086
6,23,0.0,0.577242352845287,0.6141329435499309,0.385867056450069
6,23,0.01,0.5353189788176074,0.6150287603826092,0.38497123961739077
6,23,0.03,0.5830625675935381,0.6053104474773578,0.3946895525226421
6,23,0.07,0.5768599227253881,0.5873180215283966,0.4126819784716034
6,23,0.1,0.5847043730684609,0.5739819242606027,0.4260180757393974
6,23,1.2,0.615421905251623,0.2359961614876625,0.7640038385123376
6,23,0.15,0.5998854619456534,0.5476265069523286,0.4523734930476714
6,23,0.18,0.6087062544279969,0.5458953906087736,0.4541046093912264
6,23,0.2,0.6372638005548323,0.5300565369913878,0.4699434630086122
6,23,0.3,0.6240436785296286,0.48267275895907863,0.5173272410409212
6,23,0.5,0.6337385697850717,0.41043370386821115,0.5895662961317888
6,23,0.7,0.6308914536277582,0.3306703265543708,0.6693296734456292
6,23,1.0,0.6109965509237089,0.22866483407032553,0.7713351659296744
6,27,0.0,0.5446764959443312,0.6730539367096487,0.3269460632903512
6,27,0.01,0.5665162884469674,0.6762698023247999,0.32373019767520017
6,27,0.03,0.5837436219801456,0.6618443061421819,0.3381556938578182
6,27,0.07,0.5925299409414194,0.6502527203167593,0.34974727968324076
6,27,0.1,0.6048370205366145,0.6346867683669404,0.36531323163305957
6,27,1.2,0.6069332655235001,0.31583707568962427,0.6841629243103757
6,27,0.15,0.5999335866004962,0.6137657217762834,0.38623427822371653
6,27,0.18,0.5937415905966449,0.6102879198510232,0.3897120801489769
6,27,0.2,0.6041929468974496,0.5939903618410913,0.4060096381589086
6,27,0.3,0.6146343612006173,0.5604243170978118,0.43957568290218824
6,27,0.5,0.6257604964113114,0.4787363198606669,0.5212636801393331
6,27,0.7,0.6343992820411612,0.4067843436017415,0.5932156563982585
6,27,1.0,0.5885685311050163,0.29825881246647284,0.7017411875335271
6,35,0.0,0.5566312248421312,0.7509050267837984,0.24909497321620158
6,35,0.01,0.5796530846482785,0.7556126226975987,0.24438737730240143
6,35,0.03,0.5392935855288598,0.7443118208025263,0.2556881791974737
6,35,0.07,0.5540786899412019,0.7331097962674631,0.266890203732537
6,35,0.1,0.574050425141247,0.7155609464172701,0.28443905358273003
6,35,1.2,0.5777327560391725,0.43173754226288824,0.5682624577371117
6,35,0.15,0.567901371729576,0.7058675020528985,0.29413249794710156
6,35,0.18,0.5455486202656843,0.701080368222218,0.298919631777782
6,35,0.2,0.5723699680555807,0.6796354343063393,0.32036456569366056
6,35,0.3,0.5829758200414188,0.6525793306509573,0.3474206693490428
6,35,0.5,0.5967656055374965,0.5885653123759217,0.4114346876240783
6,35,0.7,0.6166275630729653,0.5289505238586074,0.4710494761413926
6,35,1.0,0.5820671805174851,0.4272928493903791,0.572707150609621
6,50,0.0,0.51363813839527,0.8329293660739773,0.16707063392602267
6,50,0.01,0.5166415629728845,0.8317753053400275,0.16822469465997247
6,50,0.03,0.5241988187285784,0.8350784140077714,0.16492158599222864
6,50,0.07,0.5468242094674778,0.8179252576494974,0.18207474235050264
6,50,0.1,0.5381260103819929,0.8104025369508525,0.1895974630491475
6,50,1.2,0.6101568254057954,0.5657878444806635,0.43421215551933645
6,50,0.15,0.5468550517142153,0.8057659600221433,0.1942340399778567
6,50,0.18,0.5446290748233957,0.7878187516686251,0.21218124833137483
6,50,0.2,0.5259267522099826,0.7856881770463207,0.2143118229536794
6,50,0.3,0.5665442262439447,0.7598557695481231,0.24014423045187697
6,50,0.5,0.5705630011963356,0.7115770079048589,0.288422992095141
6,50,0.7,0.5548970529318848,0.6589565222908863,0.3410434777091137
6,50,1.0,0.5801185624586895,0.5654558689530572,0.43454413104694284
7,1,0.0,0.4475199968451225,,
7,1,0.01,0.44369580601557435,,
7,1,0.03,0.4315967411359825,,
7,1,0.07,0.45721856521453363,,
7,1,0.1,0.4553345029261826,,
7,1,1.2,0.4350392502060103,,
7,1,0.15,0.4550628744141646,,
7,1,0.18,0.4340581891605799,,
7,1,0.2,0.4413372486217958,,
7,1,0.3,0.4588562441496009,,
7,1,0.5,0.4400915306230492,,
7,1,0.7,0.45295173713894654,,
7,1,1.0,0.45825823657137577,,
7,4,0.0,0.43830485250242396,0.0,1.0
7,4,0.01,0.4484791464766393,,
7,4,0.03,0.4415927414859643,0.0,1.0
7,4,0.07,0.47796213728864484,0.0,1.0
7,4,0.1,0.49673237078826427,0.0,1.0
7,4,1.2,0.4562552541919539,,
7,4,0.15,0.5062574128928554,0.0,1.0
7,4,0.18,0.4834001072085467,,
7,4,0.2,0.48717798592368416,,
7,4,0.3,0.4896983027460931,,
7,4,0.5,0.46582488984186465,,
7,4,0.7,0.4824286152090312,,
7,4,1.0,0.460950827639214,,
7,8,0.0,0.46416507852597705,0.0,1.0
7,8,0.01,0.5441414189303265,0.0,1.0
7,8,0.03,0.6066310443855957,0.0,1.0
7,8,0.07,0.6265106816362235,0.0,1.0
7,8,0.1,0.6272923130654877,0.0,1.0
7,8,1.2,0.4789340337984875,0.0,1.0
7,8,0.15,0.5940601265063233,0.0,1.0
7,8,0.18,0.5865559827460101,0.0,1.0
7,8,0.2,0.6157396133948713,0.0,1.0
7,8,0.3,0.5768082959621423,0.0,1.0
7,8,0.5,0.5385210199661457,0.0,1.0
7,8,0.7,0.5027047751963833,0.0,1.0
7,8,1.0,0.4981407750859196,0.0,1.0
7,9,0.0,0.4517268224780954,0.0,1.0
7,9,0.01,0.6962894027793629,0.0,1.0
7,9,0.03,0.7440549347431663,0.0,1.0
7,9,0.07,0.7692037220854527,0.0,1.0
7,9,0.1,0.7231197880980169,0.0,1.0
7,9,1.2,0.49904543471289087,0.0,1.0
7,9,0.15,0.6942967261411417,0.0,1.0
7,9,0.18,0.6737579272037657,0.0,1.0
7,9,0.2,0.6763576495265139,0.0,1.0
7,9,0.3,0.6256820885689132,0.0,1.0
7,9,0.5,0.5731903913496799,0.0,1.0
7,9,0.7,0.5263669997084528,0.0,1.0
7,9,1.0,0.5024443605895524,0.0,1.0
7,10,0.0,0.6555314184897785,0.10381108793434148,0.8961889120656586
7,10,0.01,0.7258544723348164,0.09822315766524858,0.9017768423347514
7,10,0.03,0.7536592031045466,0.08871915139341403,0.9112808486065861
7,10,0.07,0.7577884612579822,0.07130663979075133,0.9286933602092484
7,10,0.1,0.7399115782239685,0.05999631324671503,0.9400036867532852
7,10,1.2,0.49102206486074884,0.0003943465451960561,0.9996056534548038
7,10,0.15,0.7307781801408516,0.04542718635105874,0.9545728136489413
7,10,0.18,0.7289933339997403,0.03852171063789238,0.9614782893621076
7,10,0.2,0.6946080307134418,0.03422425147456642,0.9657757485254336
7,10,0.3,0.6818535832263313,0.01694660314437701,0.983053396855623
7,10,0.5,0.6077851275431496,0.004086671774191246,0.9959133282258089
7,10,0.7,0.542171048883697,0.0007389548819269954,0.999261045118073
7,10,1.0,0.5285659003363364,9.6931427938407e-05,0.9999030685720616
7,11,0.0,0.6711434074500651,0.18553746879743951,0.8144625312025605
7,11,0.01,0.6862219330908876,0.17577303714588915,0.8242269628541108
7,11,0.03,0.7248839599688701,0.16465355281768204,0.835346447182318
7,11,0.07,0.7275141446526516,0.14635091449672372,0.8536490855032762
7,11,0.1,0.7256110077776217,0.1357900590203671,0.8642099409796328
